id,0,1,2,3,4,5,6,7,8,9,Truth,Total
298_i150,17.370599527445329,15.565280445789682,14.228387593904378,13.186845549170069,10.547597989442844,9.7105868197196124,9.0461294663439613,5.3627248064803981,4.2691605649233724,4.2382437633513819,1,103.525556527
298_i110,11.647842771095993,11.056722473010046,10.103092940695699,9.7105861171634675,8.5020251601711099,8.5020251601711099,8.0458113169865086,6.1169273338397696,4.4346006335755028,4.178374765169246,1,82.2980086719
298_i170,11.056721562168359,10.103092940695699,9.7105868197196124,9.7105868197196124,9.7105868197196124,9.36066201030137,9.36066201030137,6.2111802621919976,4.788215087263664,4.3661434358529423,1,84.3784377679
298_i120,12.345679284886357,10.547598818333586,10.103093701195048,8.7613945346498916,8.2644629931158438,7.1651681920582488,6.7581543752422188,5.5590939158193295,4.3330840528767514,4.0658841016794938,1,77.9036139699
298_c,6.5224991038395217,6.2111802621919976,5.9406408146833201,5.7026863221814237,5.4912560023987167,5.4912560023987167,5.4258468185747697,4.9751243043431552,4.3007657290080914,3.9372833444270969,1,53.998538704
269_i150,3.3149250592880652,3.2441637030097108,3.2038243184033726,3.2038243184033726,3.190708687073017,3.1274672760462083,3.0678465641720902,3.0563270622990042,2.9898347199158892,2.9898347199158892,0,31.3887564285
251_c,2.6569868657801505,2.6194667164305123,2.5633165113344565,2.5562696172121511,2.5461230095399743,2.5133559863215247,2.5085191229939627,2.4639212395071213,2.4517305537024607,2.4297981325486018,0,25.3094877554
350_c,2.8943886680560857,2.7117750680006547,2.6467768019462263,2.6257825043356435,2.5982175311822386,2.5579726162276044,2.5390082349214889,2.51862738086405,2.4792971613796482,2.3548920779109217,0,25.9267380448
345_i250,3.5954651523015873,3.5230777825442838,3.5056547453462072,3.4884880532173348,3.4222620339181247,3.3004022491141463,3.1649542767166574,3.1523092043825898,3.139814424845123,3.0115137449619729,0,33.3039416673
290_i160,3.7761767166693612,3.4548985235665906,3.3149253867777166,3.3004022491141463,3.2579533659160878,3.2441640166672077,3.2038243184033726,3.1649545752446291,3.0678465641720902,2.8784420511456945,0,32.6635877677
297_r,4.6611017245819335,4.4700615779836363,4.178374765169246,4.0931520156061261,4.0658838553422507,4.0129462038902188,3.9872420676701221,3.9872420676701221,3.9372833444270969,3.6725119295429236,0,41.0657995519
309_i140,3.067846844662113,3.0449362984151289,2.9581773123978516,2.8689223331480722,2.859496567071393,2.859496567071393,2.8409205477623378,2.8409205477623378,2.7960212906295578,2.728413542408084,0,28.8651518513
266_i210,3.5056547453462072,3.3004022491141463,3.2171028143498916,3.190708687073017,3.139814424845123,3.1274672760462083,2.9581773123978516,2.9376231674188023,2.7122649747413994,2.6654885662867085,0,30.7547042176
294_i160,2.6504266745910154,2.621053715656021,2.5996544021754335,2.5787713209305401,2.5126344045982805,2.4937655489675787,2.4937655489675787,2.4937655489675787,2.4572702664859225,2.330900786556088,0,25.2320082179
337_i190,2.6504266745910154,2.6504266745910154,2.6283051264194448,2.5651257832627015,2.5583837491863219,2.5384727102466607,2.5000078916798798,2.4513420579130147,2.4513420579130147,2.3158162267082352,0,25.3096489525
Conclusion,91.7167413753,85.1241372493,80.9019140545,77.5435462252,72.6674065935,70.0052086352,67.9008698731,57.2920834747,50.6085314259,48.1635411885,-,701.923980095
