id,0,1,2,3,4,5,6,7,8,9,Truth,Total
299_i150,23.0769005348,20.9735576204,19.2291137353,18.4713792037,15.9313060121,14.8711710735,13.6740498193,13.1684529457,12.3891624629,6.45545820849,1,158.240551616
299_i110,17.6516100661,17.1780689707,16.6054384926,16.3260611606,15.7399240598,13.9624451313,13.3833148704,13.1197499531,12.1755761282,6.93867199406,1,143.080860827
299_i190,17.9013306679,16.9657709744,16.3419925252,15.6158937449,14.0355462142,13.9715785476,13.3826703395,12.4921754025,11.5433860139,5.93399272479,1,138.184337155
299_i210,18.2270435062,17.7336862985,16.282808412,15.2164258706,15.1495301637,13.2615143901,13.1430073431,12.3423665336,10.9111368698,6.79868332924,1,139.066202717
299_r,10.6812725768,9.91159835356,9.49092110951,9.40126810396,8.95336934322,8.88958163538,8.54731087417,8.36969785619,8.34624780444,5.97496498186,1,88.566232639
338_i140,5.98236752376,5.86618361088,5.63037476779,5.51029918281,5.50329015954,5.4708677879,5.43502078067,5.39519613882,5.19745591473,5.18083470245,0,55.1718905694
349_i210,5.11072041777,4.93964635419,4.8884498686,4.80781625119,4.78687657838,4.7253278154,4.71436410759,4.69005780644,4.44049301912,4.41836745973,0,47.5221196784
330_i120,5.1620420727,5.09241046453,4.94012452121,4.91955822991,4.85082360295,4.83969455091,4.81402213689,4.76327585255,4.65963240521,4.42839304565,0,48.4699768825
266_c,3.75037726606,3.6742483883,3.6557756102,3.63405869135,3.63070140234,3.62360464389,3.5276005366,3.48315357187,3.48251732057,3.43552866018,0,35.8975660914
318_i140,2.74489543977,2.72931546183,2.72913831545,2.7051638856,2.69676562945,2.688312308,2.68573987924,2.68500767587,2.66601526875,2.64613872144,0,26.9764925854
277_i120,4.84491180421,4.65920278821,4.63761864314,4.61487457676,4.60967714933,4.58284759676,4.58212132818,4.44849050737,4.37931961643,4.35754644184,0,45.7166104522
270_i110,4.54341985213,4.23714849264,4.21506269271,4.20590523674,4.20335991195,4.1430270837,4.08278406387,4.0696992546,4.0600049084,3.97556473498,0,41.7359762317
317_i170,6.26221096754,6.20006269858,6.10920104672,6.06758256904,5.98233179331,5.92764954837,5.82814006606,5.76192161264,5.73326160268,5.42835683247,0,59.3007187374
333_i120,5.44139577933,5.26958325746,5.26194638978,5.24954780173,5.20232589278,5.16335193014,5.05620191876,4.95807138874,4.86040350802,4.83933822305,0,51.3021660898
320_i190,4.29146851624,4.09473817284,4.03886576122,4.02700754299,4.02586003733,4.01523532938,4.01384843281,4.01342186968,3.8727140964,3.87061535672,0,40.2637751156
Conclusion,135.671966991,129.525221907,124.056831891,120.772842052,115.30168795,110.136209372,106.870196497,103.76073837,98.7173269395,74.682455417,-,1119.49547739
