id,0,1,2,3,4,5,6,7,8,9,Truth,Total
284_i110,19.0555493386,17.3705984034,16.7401288138,16.1740001386,15.3772240677,15.195857687,15.0207921051,12.3935874863,11.1257056078,10.0514052273,1,148.504848876
284_i130,18.5477039394,18.2309924172,16.9839301139,16.7401277698,16.6221197216,16.0675500182,15.4703901283,10.9890105571,10.0514052273,10.0005052285,1,149.703735121
284_i160,19.6078428508,19.6078428508,19.6078428508,19.2343949854,18.7124200299,18.7124187255,14.4527655602,11.1960003898,10.637689705,9.53079467965,1,161.300012628
284_i210,23.3464860615,23.0274652476,21.8716147697,20.2114944535,15.4703901283,14.7692339199,12.4420604171,9.44457544634,9.40233698872,8.38071298704,1,158.36637042
284_r,8.84746068618,8.66136592837,8.64502610501,8.62877888159,8.61262300917,8.36591194598,8.11226141764,8.11226092732,7.93021682065,7.7481857155,1,83.6640914374
282_i160,5.91112540042,5.87805331973,5.72834328056,5.67511691622,5.6427438449,5.55587827458,5.52571917505,5.52371159789,5.3411968866,5.09491457981,0,55.8768032757
289_i110,6.53651004936,6.48786420967,6.47416449021,6.37411278722,6.28480675458,6.27857049135,5.90407357201,5.53762444626,5.36272480648,4.65602291718,0,59.8964745243
260_i210,4.52189345784,4.49040769595,4.41819961678,4.40845695744,4.24385180158,4.21170284348,4.13891602619,4.05391444358,3.80537669628,3.57553434717,0,41.8682538863
308_c,6.59347062414,6.50857902497,6.46055111509,6.43358051013,6.25381165136,6.23543343806,6.122692851,5.90925627469,5.31303200276,4.65348975912,0,60.4838972513
274_i130,5.56593058376,5.56131855254,5.53165856554,5.51456773184,5.49394429935,5.4641708673,5.4523800957,5.25971855173,4.96726734354,4.76643434836,0,53.5773909397
280_i130,5.04650440272,4.95135728756,4.86749679734,4.80641478175,4.80012650724,4.7969283594,4.5491117232,4.41573231435,4.24948223498,3.8543629516,0,46.3375173601
267_i180,4.90245366929,4.89151132875,4.76632568016,4.71724383471,4.68273626007,4.66760794538,4.53902911543,4.42942395145,4.0819625573,3.76724639114,0,45.4455407337
276_i120,7.85587199411,7.55633710275,7.12840274866,6.86148020235,6.77374686301,6.77374686301,6.69684855713,6.38718521748,6.36112089046,5.95121454002,0,68.345954979
273_i140,2.69826738095,2.68798496712,2.68280402118,2.67152856589,2.6691656341,2.66529039199,2.66382870876,2.63189738532,2.56643421065,2.50956694976,0,26.4467682157
267_i130,4.68571585434,4.68422084245,4.60773888205,4.54143792963,4.50898103389,4.48422636898,4.38434225628,4.32958573137,3.9893724638,3.67969036455,0,43.8953117273
Conclusion,143.722786293,140.595899179,136.514227851,132.992736446,126.148691607,124.24452814,115.475211709,100.613484721,95.1853244423,88.2200809867,-,1203.71297138
