id,0,1,2,3,4,5,6,7,8,9,Truth,Total
296_i170,14.243503705817863,14.14168388625119,12.704548049090729,12.704546846525849,11.577629277656994,10.338826911705135,9.69103618408759,9.6101934940834681,9.1751658811254586,8.6420096953261236,1,112.829143932
296_i150,18.856962860638326,17.966037149145471,14.24350219426362,13.669838361583421,13.407938853387012,11.919184682906607,10.974537855565403,10.2244870306002,9.1749175098337101,8.7764785865015433,1,129.213885084
296_i230,13.669838361583421,11.744669542757823,11.577629277656994,11.417545215678651,10.927912982672291,9.8024555388292409,9.8024555388292409,8.8668113583893167,8.3287044553369931,8.3258602954231691,1,104.463882567
296_i120,14.896468466426878,13.094576357804739,12.293012725040212,11.263945773011059,10.837983693002547,9.9030317788973647,9.7048917284486436,8.7944736585004524,8.3174703767900073,7.9448895306646694,1,107.050744089
296_l,9.4512180581686689,9.1101391466595558,8.5076401329119786,8.3430597286844961,8.0429396805085389,7.9912183333158522,7.9167229564516628,7.6700482855622436,6.989871852329931,6.3004073841211845,1,80.3232655587
282_i190,4.1002514422079113,4.0865008648879915,4.0578975545764449,4.0512882421714789,4.0296759066180172,4.0166919415255347,3.9597424995965538,3.9478633519020816,3.8196161593310487,3.8133921551565639,0,39.882920118
303_l,6.0105654485104907,5.6122127665290815,5.5838713798583255,5.4077688442663998,5.3978749768035446,5.3777269813301221,5.1765206993756534,5.1517421144145912,5.0561295391327858,5.0287247387848826,0,53.803137489
346_i160,4.5459411068986881,4.5320196635547987,4.527967715455806,4.4828209136962309,4.3742152364683191,4.3329682276732582,4.2917103029056474,4.2898927677055942,4.2880408780449653,3.9584555414360425,0,43.6240323538
270_i230,3.6237901389248601,3.5943932776712031,3.5643745640926099,3.5614410714475584,3.5536293083741723,3.5485441750781175,3.5438841237466612,3.5061148271163369,3.485438037747739,3.3941423860300866,0,35.3757519102
270_l,3.2000218409693826,3.1783516646445436,3.1641383117399351,3.145119783369533,3.1342716205589158,3.1263687144092884,3.1094143838485433,3.1076712350798017,3.10739265076031,3.09940980999062,0,31.3721600154
341_c,4.1846855358656398,4.0321818467499071,4.0195881147234163,4.0055607593299039,4.0009176776020654,3.9918135532117658,3.9508862290546372,3.946924845173168,3.860370633202407,3.828251635713487,0,39.8211808306
283_i230,3.7735505512903065,3.7593481552677588,3.7031654628718136,3.6868406076962339,3.6032852944462666,3.5812027851056571,3.541735500959073,3.4361886747491086,3.3935337732370403,3.275416126450899,0,35.7542669321
292_i190,4.01298699825026,3.9282033638092182,3.9218824777819652,3.9176235817957896,3.914853701665606,3.9043810462856947,3.8752626227532705,3.8638495108778637,3.7636922401774382,3.7311048536835769,0,38.8338403971
261_i210,4.0707605234745357,3.9522218026937028,3.9266587976535607,3.914061852573699,3.8953923206925891,3.8588416623259456,3.8350396732203693,3.8293718372008723,3.8291572704901973,3.7478806194496328,0,38.8593863598
280_i230,4.1598536870675948,4.0035871545430988,3.961301048728779,3.9230498972065662,3.8908676659459367,3.8744437589035834,3.857773345034496,3.7991275681374304,3.7543132962050367,3.5501724929940153,0,38.7744899148
Conclusion,112.800398726,106.736126643,99.7571778064,97.494511479,94.5893881964,89.5677000915,87.2316136439,84.0447605595,80.3438145537,77.4165958517,-,929.982087551
