id,0,1,2,3,4,5,6,7,8,9,Truth,Total
315_i230,20.004082773932986,17.930061277036373,16.393441982212927,16.393441982212927,15.195857686981247,14.228387593904378,13.425577973973544,12.540744458445724,12.159477137937365,10.430973164948844,1,148.702046032
315_i130,18.547705220962609,14.851669683597674,13.677827575379036,13.18684684477323,13.186844253567163,12.74540145671036,10.793131757540429,9.444575446343217,9.4445747817514345,8.6287788815859017,1,124.507355902
315_i150,20.875014715641399,17.370597279324357,15.96318490329441,15.195857686981247,14.851671326988008,14.228387593904378,13.186845549170069,10.103092940695699,10.000504483399657,9.8043974778704186,1,141.579553957
315_i160,24.390244434306776,16.860700222829621,16.393442983365905,15.96318490329441,14.228387593904378,14.228387593904378,12.960463595492103,10.547597989442844,10.430973164948844,10.208915950786226,1,146.212298432
315_r,10.000505228532949,8.6287788815859017,8.3807119404407189,8.2644624842311725,8.1529323424919777,7.9938136635845503,7.8927806913536749,7.5672289388925087,7.3984153173252274,7.2404430937725266,1,81.5200725822
264_c,5.171865094527714,4.8906953486255036,4.8329583417496123,4.8104302626139752,4.7992840966585906,4.7339975087241948,4.7233742032385182,4.5721514964400596,4.3999722135772696,4.2154918884678496,0,47.1502204546
267_i180,4.0214100441261049,3.8621813035181236,3.8012446450154207,3.7547867633135068,3.7311015346272933,3.7153443608542807,3.6923943313974004,3.654868510303114,3.5067736575714865,3.4931496450896971,0,37.2332547958
334_i180,3.8792818581272348,3.6521825055863566,3.5789365374504567,3.5616818791811387,3.5461657712474879,3.5377425679201919,3.4687239429346985,3.434341553890595,3.3258987650017859,3.2540624193436112,0,35.2390178007
286_i130,4.6012324343740856,4.5436158015651227,4.534222514748584,4.4611164418096871,4.3495193535520142,4.31683413601837,4.2613678453589436,4.2459096176917104,4.0931520156061261,4.0064735430291201,0,43.4134437038
256_i150,3.1148857353979063,2.9271909408340173,2.9168695664645798,2.9156258683659373,2.9122137515168771,2.8706998560611261,2.85277887460785,2.8501632803663242,2.7886525219596803,2.777305088535019,0,28.9263854841
294_i120,2.8665285414431345,2.7331815513563442,2.7113431762725972,2.7096316444992721,2.6889853300446567,2.6795266035423619,2.6450865713817038,2.6377330644720152,2.6165118751079506,2.5770678381860188,0,26.8655961963
310_c,5.2720476596927561,4.6509606452858376,4.6110501778903874,4.6110501778903874,4.5817837745936298,4.4972229203173448,4.4790602964167041,4.4346006335755028,4.4085531055739366,4.2230349261363997,0,45.7693643174
310_i250,5.474681494313665,5.1858274452040201,4.9751243043431552,4.9143777065494483,4.878982300470101,4.8443420836748121,4.8443417339795989,4.8216546505789593,4.4790602964167041,4.4433866876041446,0,48.8617787031
330_i170,3.9448140240302494,3.7586305892050684,3.6829493081212741,3.6539439548656714,3.6351102500509036,3.6290588375270825,3.546838991152736,3.4997459747398367,3.4272462601658176,3.3701998113011311,0,36.1485380012
288_i110,4.3745271747693719,3.8774018025934396,3.825784176190099,3.7815934495842241,3.723261016351695,3.6976249508381116,3.6925613357244513,3.6725119295429236,3.5723660427017436,3.527474449017225,0,37.7451063273
Conclusion,136.538826434,115.723675278,110.279092133,108.17803205,104.462100383,101.946771727,96.4653276937,88.0269204854,86.052131639,82.2011548657,-,1029.87403269
