id,0,1,2,3,4,5,6,7,8,9,Truth,Total
348_i170,9.7073048842041079,9.2679232264957374,8.908624023301785,8.8834160930409727,8.8834160930409727,8.4797763395265324,8.3714858376878638,8.222243882080317,7.4492626274240861,6.1010593648976208,1,84.2745123717
348_i230,15.020775294788633,10.443224479089043,9.5241485876438308,9.4363854789061961,8.742515560238445,8.674540520747188,8.6321346936737022,7.8929375742219792,7.7181418330784481,7.0789874738243705,1,93.1637914962
348_i210,11.18953943316836,10.686353093098486,10.216019005279749,9.7073048842041079,9.1463924897606486,8.9564779637129064,8.5432282965110549,8.2976000635620526,6.3223621577228757,5.345656994589838,1,88.4109343816
348_i190,11.085281716045538,10.947365298327547,10.061346671778606,9.1764775798085303,8.9564791590618267,8.6081299872319779,8.5432282965110549,8.2976000635620526,8.2419726294466038,5.4505223924966408,1,89.3684037943
348_l,6.5568445725761819,6.192439932009516,6.0733153075900601,5.544442274203635,5.4956971548099478,5.435095610964404,5.3899871230088197,5.0930655417252462,4.9052677200305919,4.3068957118507623,1,54.9930509488
347_i110,2.6878157286918687,2.5822166471864527,2.5323343874678108,2.5293248670306094,2.4518450303026258,2.4133204427096255,2.4106079582818998,2.3963510403343928,2.3915830079643907,2.3418306473765198,0,24.7372297573
286_i190,2.3477055266010085,2.335007310723717,2.3334437423600973,2.3087454257009989,2.2682434129154401,2.2388816860111267,2.2178413201579814,2.2141979009448201,2.2021530766591884,2.1865025476350834,0,22.6527219497
344_i160,2.4007699596135335,2.3725800033717608,2.3663895320040464,2.3229817717068606,2.3165140948873457,2.2555630957401935,2.2459236032843184,2.2417191462481036,2.2394707239415359,2.2197814052830194,0,22.9816933361
276_i230,2.4276838173257294,2.4183284771552982,2.405414008905749,2.3869174480934756,2.345326304118879,2.3120906788453879,2.2762206523616335,2.2565625708346007,2.2549232839896147,2.2525469905783937,0,23.3360142322
309_r,2.3553084648299376,2.328642264656124,2.2560718997783451,2.2282928216594069,2.1885720135586726,2.1878478042483467,2.1758951384285288,2.1667152836171528,2.1022435771833616,2.1009565128994709,0,22.0905457809
316_i130,2.3952288890604474,2.3664222423135879,2.329199128125893,2.2583320623777676,2.2565483058936846,2.2525367079353971,2.2271363888713824,2.2215095451590052,2.2047529805274539,2.1540194002707493,0,22.6656856505
334_i170,2.4607664768141251,2.4097575873450299,2.3973175140577379,2.3776508349628549,2.3336655898812038,2.2851186581232046,2.2790416856360678,2.2717861259786107,2.2556264752030057,2.2434459265760189,0,23.3141768746
261_i250,2.5064073700929561,2.4423382897817367,2.4194158588756394,2.357337625413658,2.3182497956006252,2.3009589449974559,2.2922240750224905,2.2811693038080136,2.2736750996861224,2.245285341429796,0,23.4370617047
293_i250,2.6445620606251556,2.585697692327086,2.5058909351343828,2.4401538356264387,2.3911453482597973,2.3704436429542231,2.3636615741991132,2.3585579945262634,2.347619949169943,2.3140899120943441,0,24.3218229449
278_i110,4.9751243043431552,4.9600780997923559,4.8932607747789199,4.8652006098508007,4.7688025817030759,4.688495165838348,4.6588796571522808,4.5914768285529455,4.5875148458553907,4.5683036338396263,0,47.5571365017
Conclusion,80.7611184988,74.3383746437,71.2221913771,68.8229636126,66.863412934,65.4592772496,64.6274963008,62.8034928652,59.4965699879,52.9098842556,-,667.304781725
