id,0,1,2,3,4,5,6,7,8,9,Truth,Total
252_i160,17.440432645397564,17.199933987427386,15.627972546701441,15.111303023479707,13.30329006950347,12.395566498747778,12.258053590042969,10.469741517959529,6.9347119507042061,4.5925350999952146,1,125.33354093
252_i190,19.281025293871288,19.267035434837524,15.627972546701441,15.627970727020083,13.975793188233618,11.761622461762803,11.694942368718465,9.6431923043228203,6.9263993314781747,4.6147568425264378,1,128.420710499
252_i130,20.318238693918918,15.151962131120051,13.374407698918171,11.654671943926619,9.3312264977729402,7.5734536458077777,7.5247035028709144,6.9711277564206018,6.8569764332583789,4.2756098346349454,1,103.032378139
252_i140,11.178018410847425,10.167004759410171,9.9863781115824253,9.8513863429069328,8.9458036848282223,8.369964569333991,8.3049009681005881,7.6202731349610717,7.398646965810638,4.4560093670086962,1,86.2783863148
252_c,6.8613581356364177,6.3467301504719034,5.8686382918147606,5.4165730516980277,5.3846991504066422,5.2953637300325243,5.1037428532594751,4.9482719261863268,4.60003834633845,4.3798523770717877,1,54.2052680129
308_i210,3.8998740251607362,3.1698014238176984,3.1494616576626386,3.0918407618620973,2.9989026363419238,2.9522607877794247,2.9208442343354428,2.8548363830426462,2.8472767777305688,2.7786392510363944,0,30.6637379388
317_i180,3.1799767173279267,2.9399878096360221,2.8996241829183922,2.797896925688959,2.7294533322571102,2.6684190958858611,2.6611589550076342,2.6593200545911864,2.6475737387040774,2.5718671734315892,0,27.7552779854
264_i210,3.4517925923330943,3.0968467614132531,3.0647404805364546,2.9596771194968174,2.8745449316596803,2.8137097016123578,2.8118502779158017,2.7762806706978029,2.7703876332349564,2.689497862763703,0,29.3093280317
302_i210,2.661554949545665,2.4490773009198561,2.4271490978723396,2.3871307296740092,2.3575545980426953,2.3219888074090127,2.321220835323873,2.3111036588103802,2.3069181287934164,2.2430786451207601,0,23.7867767515
259_i130,2.9849079418063194,2.7990193123366196,2.7807623834252522,2.6988485790445806,2.6298669912821788,2.6089063589236843,2.5803165215269384,2.5664709184415604,2.5489672005937258,2.4722119862506009,0,26.6702781936
290_i140,3.2641042816968291,2.8286602627414119,2.8187845529401647,2.7392711542903085,2.6383938588671514,2.614124040571645,2.608833741969474,2.5931674986442066,2.5858001125991792,2.5447113018104361,0,27.2358508061
318_i130,3.0018892588856794,2.6147341400639821,2.5858415612410526,2.5846392935026761,2.5110996464498041,2.5049155494235187,2.4017977650141833,2.3962671847737633,2.3933314944856359,2.3620183389219833,0,25.3565342328
261_i210,3.2992242758136467,2.8322098648235459,2.8239704309200993,2.7924239511295341,2.755601534456332,2.6804823497793326,2.6697167312630818,2.6615431271067136,2.6470304915381804,2.570585104319969,0,27.7327878612
262_i140,2.9467171913210373,2.6132811663354252,2.5979598354776656,2.5513606155101036,2.4842697949275059,2.471971575867776,2.4663790511835253,2.4508337425117799,2.4497163334219065,2.3805530576206539,0,25.4130423642
267_c,4.5797482455838745,3.7236903181371468,3.7048479953628344,3.6123108566539788,3.5771585519599234,3.5127819572246963,3.5049597234442591,3.4369503285656808,3.4031818672619334,3.3591313811420185,0,36.4147612253
Conclusion,108.348862659,97.1999748235,89.3385113741,85.8773050759,78.497658467,72.5455311302,71.83342112,66.359380207,59.316956806,48.2910576237,-,777.608659286
