id,0,1,2,3,4,5,6,7,8,9,Truth,Total
287_i210,15.565278640678457,14.851669683597674,13.677827575379036,13.677827575379036,12.540744458445724,11.647841760259114,11.340700188513848,9.1993528748445996,6.821180201805098,6.666815506761246,1,115.989238466
287_i180,17.930063672302222,16.860699163792194,14.851671326988008,12.540745630200668,10.922533576732798,10.922533576732798,10.793131757540429,7.8927806913536749,7.4813912454167717,6.9868161255868895,1,117.182366767
287_i110,21.871614769712991,12.345679284886357,11.647841760259114,9.8043974778704186,9.1217735551169081,8.2644629931158438,8.2644629931158438,7.9938136635845503,6.9527216201255158,5.117125495979475,1,101.383893614
287_i250,14.228387593904378,13.944923974673808,12.540744458445724,11.981483756161667,11.647841760259114,11.340699230283727,10.793131757540429,8.9723431929485731,7.3579521720285088,6.6968485571316805,1,109.504356453
287_c,5.6841258738859182,5.6657451636708185,5.541898381591154,5.4582569055171977,5.3782980385228045,5.3627248064803981,5.2573780974286297,5.171865094527714,5.0510878791972456,4.9751243043431552,1,53.5465045452
295_i250,2.527434172660723,2.5243449313094941,2.4885274694525297,2.4653919690671762,2.4344386993385281,2.4301115408024359,2.4161319383950435,2.4113606699501053,2.3348925984303102,2.3078066539707653,0,24.3404406434
256_i130,3.4539792057638925,3.3300533970214428,3.2641385747755907,3.2445445278729781,3.2052915016650578,3.1145908227492316,3.1015401351588867,3.0965641132338537,2.8488739705109962,2.7875354218051438,0,31.4471116706
263_i230,4.2802334684657186,4.277985169515623,4.159688150491001,3.9388053036712694,3.9293248545910426,3.8953403157575468,3.8250000396242743,3.7377414797202424,3.6858925199107406,3.389988733743702,0,39.1200000355
293_i210,4.0446719029153462,4.0096328740078109,3.9540017984351317,3.9529364958695128,3.8763612492009387,3.7906943524891621,3.73120816226267,3.7059245545818995,3.4744322796281799,3.3583443285849897,0,37.898207998
258_i180,3.8843056133921019,3.7954477788608871,3.6920554931282399,3.6702186061601614,3.6344302696831079,3.5372901833065997,3.5193766690188255,3.4996266154861759,3.2548057669990857,3.1889974842420257,0,35.6765544803
338_i160,4.1069934609236682,3.993621555562596,3.9682851449268615,3.8891593732688747,3.8542040120910537,3.825784176190099,3.7336660201088705,3.6001390988115647,3.3370741312827517,3.2339363116192676,0,37.5428632848
330_i250,3.7601810269174134,3.7574259976403535,3.6467513772796418,3.6118738036556719,3.563400232935011,3.5363637714108407,3.5083752297271338,3.4591811251620861,3.4061507598309668,3.1484654632074074,0,35.3981687878
345_i190,3.3944520968567473,3.3408093086623043,3.3259442589037134,3.2860685643322252,3.2441637030097108,3.2005303515550509,3.1649542767166574,3.1460430667750083,2.9952105904935395,2.8929011588066906,0,31.9910773761
254_i140,4.2202015665474297,4.0751957416991829,4.0008356256571975,3.9944211998990324,3.9426563528925294,3.8958201705093987,3.8534856273966072,3.8506165321615606,3.6136786913824879,3.5379827927638385,0,38.9848943009
270_l,2.8228414849005898,2.7773480763743228,2.7619613811763712,2.7438310643632469,2.7175166478381918,2.6839402815787707,2.6824336302211651,2.6511644347702905,2.5338491059432844,2.5169846584473499,0,26.8918707656
Conclusion,111.77476455,99.5505821013,93.5221727769,88.2599622533,84.0129789123,81.4487283332,79.9849765228,72.3885172079,65.149193533,60.805672997,-,836.897549187
