id,0,1,2,3,4,5,6,7,8,9,Truth,Total
333_i120,15.648917820515662,12.704548049090729,12.587340704778887,11.577629277656994,11.52573941848056,11.360065494562473,10.474233655759104,8.7944742347490088,8.4251210380959716,7.5159188220185493,1,110.613988516
333_i110,12.416893790319055,12.009228460376047,11.085281716045538,10.657586329446275,10.189901985003489,10.015226111553797,9.4930463838222376,8.6362471357802395,8.3465638912700424,6.817615582908445,1,99.6675913865
333_i130,11.377165611642257,11.369318862982375,10.486345983567528,10.2244870306002,10.224486251715556,9.5946077856985976,9.5182224769267858,7.9775428057146396,7.2515199421475076,6.2273363110715891,1,94.2510330621
333_i190,13.806529394751722,12.78030899087786,12.345679284886357,12.225015062945419,11.842701630540008,11.811116031403524,10.920284317062443,9.3067859995506552,7.8927806913536749,7.345124805635689,1,110.276326209
333_r,6.2553470886862339,6.2354334380629099,6.1127786042150642,6.0049435199758188,5.9351583206323451,5.8291196328053108,5.7983021417160714,5.7879747970155044,5.7236755111859079,5.636099730041253,1,59.3188327843
256_i130,4.1052867921567815,3.9338831797479794,3.8997008859844562,3.8469722121455181,3.8377065030655615,3.7730120954396296,3.7437897147946799,3.6713647088680852,3.5566543650790199,3.4750511840880334,0,37.8434216414
273_i210,3.3962634226104598,3.2993984849805602,3.2241858114921644,3.2128429543807666,3.1377324403930209,3.1368911525513226,3.1326423366125895,3.1312987506861529,2.9240477783666954,2.8809069902822952,0,31.4762101224
327_i110,5.051107268482717,5.0137411166800296,4.8896783391888485,4.5336126428639973,4.4905957939529788,4.4826268791322974,4.4623421493319064,4.4154502052683657,4.2643280338496288,3.9905927538458115,0,45.5940751826
343_i140,3.4095821021144781,3.1739007034984343,3.1177006219946923,3.1136324532685791,3.1046282237191707,3.1020258555468527,3.0901556740155769,3.038451730438156,3.0140051169297344,2.9375689028057681,0,31.1016513843
337_i190,3.0225320226073706,2.9529984090504788,2.9529984090504788,2.9384546181754847,2.9082388275010111,2.8417770908273194,2.8138224872993183,2.7934356680737555,2.7311182008741142,2.6738140785900573,0,28.629189812
275_i190,3.2137676494822278,3.1771728474287597,3.1704759130312414,3.1507951386745701,3.1352064142236071,3.1106605230684261,3.0912824691106935,3.0910913856208633,3.0678465641720902,3.0566335976995913,0,31.2649325025
278_i110,3.765412911196873,3.6495472845890964,3.6400272925328987,3.5908094744156029,3.5807208766163892,3.5717355647765263,3.5632503831104305,3.5344278894032515,3.3809836808634839,3.3129066605239688,0,35.589822018
275_i250,3.6626092298831212,3.5951080465265903,3.5803544683952322,3.5541272919894098,3.5447819004256154,3.5164548336581749,3.4868694347270868,3.4673804947202154,3.4632048243448303,3.4282070902119104,0,35.2990976149
328_i120,4.7129586603089955,4.6555348616144858,4.5946902273220793,4.2915387715305124,4.2767024607821496,4.1769040972605218,4.1182843664915758,4.0613609676179259,3.7177043280720339,3.5782575657830158,0,42.1839363068
294_c,4.0113235012626527,3.9462076829796935,3.827241220735798,3.7846977818746002,3.7698476914586303,3.7677256645303521,3.7120832985918639,3.6979228355319753,3.5367689470016179,3.4671135778943021,0,37.5209322019
Conclusion,97.855697266,92.4963304185,89.5144794832,86.7071445599,85.5041487385,84.0899488128,81.4186112894,75.405209609,71.2963229136,66.3431476534,-,830.631040744
