id,0,1,2,3,4,5,6,7,8,9,Truth,Total
273_i150,9.1653610479211451,8.0041063738272467,7.7455306116824527,7.5705735852340759,7.3363290970161765,7.2788524436276836,5.5551290913065232,4.0612184147222115,3.4744337186851326,3.3519586941328332,1,63.5434930782
273_i140,5.3537636117503853,5.3114059066548513,5.1185430459607986,4.80855312509029,4.3720505729658381,4.0431540068821503,3.3022962320124183,3.1203032526869188,2.7971300476749597,2.6476543780079207,1,40.8748541797
273_i120,8.2540277652364971,8.1023985064973552,7.9558959072384283,6.9745945186871428,5.8740550825065734,5.5817814059841329,4.425180646950106,3.7259616031650378,3.5505951160994904,3.5046749100060284,1,57.9491654624
273_i210,6.5491046127300141,6.3120887204842138,5.8300073489116437,5.7778259445720819,5.4952277874198492,5.3419987569761647,5.1215368424171626,3.9353157395298184,3.1455582090589913,3.0838403077386625,1,50.5925042698
273_c,4.6485122003307602,4.3507716537344976,4.3227683363357787,4.2501459062865825,3.9720478481653254,3.9408138893725759,3.8536945200353561,3.7541885425871335,3.2930205600060374,2.8210503768279538,1,39.2070138337
261_i170,4.2661242378055118,4.1491111387854547,4.0681344056068509,3.9442580415013433,3.8045154890741268,3.6960173652781827,3.6858828026123396,3.3862959346017658,3.3268553879313529,2.8382582191298082,0,37.1654530223
285_i210,2.7598981767192234,2.7589373703718612,2.7208316767589609,2.7187146695204887,2.6966837047005017,2.6781027044914056,2.6543782560932359,2.5891669578789962,2.4523944517400782,2.4010462000284685,0,26.4301541683
302_r,2.9272328204098823,2.9092421348301536,2.8851443502590821,2.8286795779619758,2.7953504500385304,2.7881767993753002,2.7878944086401862,2.7760987535783852,2.6085068129107269,2.4578320241435323,0,27.7641581321
260_i160,3.2491774126827804,3.041867309956745,3.0291262076463537,3.0243900118231739,2.9516806149869077,2.9018620183271073,2.8464741440516943,2.8004153239707414,2.6168326506962658,2.5839434613675554,0,29.0457691555
339_i190,3.01886443929236,2.9763324304594265,2.9617385714079241,2.9380972321999552,2.9378636532201696,2.8991151088391698,2.8827117825803512,2.8272004619523727,2.6579253344207805,2.5574756494669622,0,28.6573246638
294_i160,2.5882368776271703,2.5862854239803168,2.5713529706527836,2.5482298671552468,2.5350817601226256,2.5238954947138814,2.5104975003434236,2.4805411115101972,2.3424934248185671,2.3344861591949653,0,25.0211005901
320_i190,3.6628683117422809,3.5740288639038824,3.5080209099090824,3.4218149706181831,3.4121412387025227,3.35975126390445,3.3286834371810334,3.2711762500143173,3.0136255997817312,2.8014681586737202,0,33.3535790044
251_i170,2.7257613981667816,2.709296247622333,2.7050478662868107,2.6734005829945375,2.6696627795281551,2.6567480924838622,2.6159182804548418,2.5409180235679285,2.4816369014041517,2.4312447785643867,0,26.2096349511
315_i130,2.9499458728386374,2.8882429219442494,2.8757050231371926,2.8680701881798525,2.8611428772651015,2.8275780781232309,2.8249142875599396,2.6450427847039375,2.6156542072240816,2.3982432856953992,0,27.7545395267
262_i170,3.128218938637056,3.1061031225371716,3.0610396232901387,3.0434912975090893,2.9802525244007296,2.9712179434354669,2.9531642232041286,2.9437602609656879,2.7345442914188509,2.7125340055259923,0,29.6343262309
Conclusion,65.2470977239,62.7802181256,61.3588868551,59.3908395193,56.6940854801,55.4890653718,51.3483564554,46.8576034154,43.1112067139,40.9257106085,-,543.203070269
