id,0,1,2,3,4,5,6,7,8,9,Truth,Total
268_i120,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1.5525490103124142,1.4122164109407911,1.4122164109407911,1.4122164109407911,1,6005.78919824
268_i180,1000.0,1000.0,1.4122164109407911,1.4122164109407911,1.4122164109407911,1.4122164109407911,1.4122164109407911,1.4122164109407911,1.0451353350467407,0.99900099900099915,1,2010.5174348
268_i160,1000.0,1000.0,1.4122164109407911,1.4122164109407911,1.4122164109407911,1.4122164109407911,1.4122164109407911,1.4122164109407911,1.0451353350467407,0.99900099900099915,1,2010.5174348
268_i250,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1.5525490103124142,1.4122164109407911,1.4122164109407911,1.4122164109407911,1,6005.78919824
268_r,1.6303307835038097,1.6303307835038097,1.6303307835038097,1.6303307835038097,1.6303307835038097,1.6303307835038097,1.6303307835038097,1.6303307835038097,1.6303307835038097,1.5792512992515872,1,16.2522283508
335_i180,5.3752902538467477,2.8668062682357509,1.4189237777437993,1.4189237777437993,1.4189237777437993,1.4189237777437993,1.4189237777437993,1.4189237777437993,1.021539910926627,1.021539910926627,0,18.7987190104
261_i210,2.4899357120678536,2.2449488483650062,1.2289424970826759,1.2289424970826759,1.2289424970826759,1.2289424970826759,1.2289424970826759,1.2289424970826759,0.92741824220863778,0.92741824220863778,0,13.9633760273
254_i210,1.4122164109407911,1.2525486823919829,0.99900099900099915,0.99900099900099915,0.99900099900099915,0.99900099900099915,0.99900099900099915,0.99900099900099915,0.81583042848274212,0.81583042848274212,0,10.2904319443
311_i170,3.3411908718774739,2.3492830091489334,1.301320681092631,1.301320681092631,1.301320681092631,1.301320681092631,1.301320681092631,1.301320681092631,0.95735747133575455,0.95735747133575455,0,15.4131129103
342_i140,2.9505884108053611,2.8872075864528184,1.2743711305620633,1.2743711305620633,1.2743711305620633,1.2743711305620633,1.2743711305620633,1.2743711305620633,0.94647622500926953,0.94647622500926953,0,15.3769752306
Conclusion,4017.19955244,4013.23112518,2010.67732269,2010.67732269,2010.67732269,2010.67732269,13.7824207115,13.5017555127,11.2136565534,11.0703083971,-,16122.7081096
