id,0,1,2,3,4,5,6,7,8,9,Truth,Total
287_i210,12.20941819628511,11.647841760259114,10.424193954749189,10.179724301592895,9.4045822403734967,9.2377178165125891,7.9052002013271236,7.5294076557115845,5.2782733531048569,4.8161323466992174,1,88.6324918266
287_i180,18.734212365794782,17.907049591733518,14.810788159614747,14.383216415901114,13.90650239778477,13.452141375052426,13.342700318026727,11.545096841299143,8.4947054223782299,6.064039620933678,1,132.640452509
287_i110,22.790933667046883,13.738984339729791,11.867795652596145,11.222409734454956,10.884608865617055,10.760243964459837,10.079111378731024,9.9204525241454302,7.4768310152851489,6.8997186847729077,1,115.641089827
287_i250,10.194108369016668,10.194107594753543,9.9967653131493996,9.2677689979414843,9.0399872607490774,8.8709558403660953,8.6708894969075399,8.0570073943295899,5.4011906430062391,4.905553139687914,1,84.5983340499
287_c,9.2912418511425248,8.6515236242552049,8.5730651437417116,8.4425082823376911,8.2349178101728935,7.9008622309931971,7.6909663420810155,7.4374057645565417,7.1936903031618664,5.8028129799113923,1,79.2189943324
267_i190,3.3657145422411432,3.3380013312423351,3.2550302584547515,3.222277914780221,3.2101411580295474,3.1825452452309104,3.1724039221355209,3.1305403501923155,2.8887292838153389,2.8233721101219835,0,31.5887561162
282_i170,4.4603733953740132,4.1097953407894421,4.0792530369722018,4.0253910770159651,3.8931749782014942,3.8474291946244681,3.6938474905803238,3.6675504878092386,3.2388058869600265,3.1906580190461158,0,38.2062789074
274_i230,3.7396806393884678,3.6173870861011794,3.5897691766755635,3.5352646365406728,3.5057785452849868,3.494274051382853,3.4608772928663574,3.3854708257840342,3.1966187401403245,3.0864548249269759,0,34.6115758191
303_i180,3.3409633206387364,3.3323181013477452,3.2939153540220087,3.2823937143276023,3.0870414799795758,3.0823258767218875,2.9357102007903406,2.883456435166444,2.6570154793806253,2.6324780148676137,0,30.5276179772
293_r,4.7934324687014005,4.5745394740586214,4.4552558938147246,4.354569334645551,4.3073169971167324,4.2361599438525879,4.1824989323147825,3.9557969225364746,3.6617047298879246,3.4667922573912735,0,41.9880669543
Conclusion,92.9200788156,81.1115482443,74.3458319438,71.9155244095,69.4740517333,68.0646555392,65.1342055758,61.5121852015,49.4875648571,43.6880119984,-,677.653658319
