id,0,1,2,3,4,5,6,7,8,9,Truth,Total
261_i150,10.218217739676737,7.0214185613531201,7.0214185613531201,5.1186222989396644,4.8770775196122038,4.635317088087719,4.2674253019659769,4.1271445593457061,4.0658838553422507,3.4705432705872292,1,54.8230687563
261_i170,1000.0,1000.0,10.218217739676737,5.7939493765486834,5.0005755997646446,4.8770775196122038,4.2674250306021584,4.1271445593457061,3.7359898432407928,3.5230777825442838,1,2041.54345745
261_i210,1000.0,10.218217739676737,10.218217739676737,5.9575040884936072,5.2798850378669098,4.9675022941558957,4.6035403632626934,4.2917201835305114,3.8229417940809469,3.8019199888836073,1,1053.16144923
261_i250,6.3237169177154229,5.9642145350423021,5.3881734162722683,5.3881734162722683,4.8750963113336026,4.3440699199815072,3.7273026012143156,3.6607839020245394,3.5798143536317246,3.1407345955331318,1,46.392079969
261_r,5.5800715783621051,4.5898036941201648,4.5195607226934387,4.3993186085742693,4.0119100653131454,3.9163871643639188,3.9163871643639188,3.2704811901646393,3.2041651335464509,3.1184919396290871,1,40.5265772611
342_i110,2.7062582714185912,2.6840031849040096,2.5373244376032069,2.5019633470992866,2.4747904104165657,2.4435043151034459,2.3944660503906579,2.3944660503906579,2.3379216266342286,2.1344099354020685,0,24.6091076294
265_i250,2.1168297273876773,1.7565482454673251,1.7171926087754299,1.7164742299666915,1.6997460223703498,1.6991641654843843,1.6991641654843843,1.6979521538517306,1.6215847338644822,1.6203755036986902,0,17.3450315564
341_c,3.031599432352539,2.4435043151034459,2.2449488483650062,2.1870707580184949,2.1870707580184949,2.1186282121551283,2.0951637639663097,2.039053697700397,1.996007984031936,1.864874592734284,0,22.2079223624
297_i230,2.5892320905285695,2.2891858752258747,2.2854265175200439,2.2804663726151904,2.2184432447163571,2.2162061172420295,2.2162061172420295,2.2162061172420295,2.0791424122879167,2.0773390629317507,0,22.4678539276
285_i130,2.8612848724892395,2.3692837175846013,2.3441623281396589,2.3121300306070314,2.2750762688717945,2.2289608427009124,2.2264579375231688,2.2264579375231688,2.118150759905947,2.1154565921262294,0,23.0774212875
Conclusion,2035.42721063,1039.33617987,48.4946429201,37.6556725271,34.8996712383,33.4468176389,31.413538496,30.0514103511,28.5616024966,26.8672232641,-,3346.15396943
