id,0,1,2,3,4,5,6,7,8,9,Truth,Total
264_i110,22.937364188664297,21.90821701923327,19.930199085739638,18.605916587444995,17.729377239806968,17.698923437624572,17.126460433870928,16.455920875379846,14.436084230050119,10.018458603630826,1,176.846921701
264_i120,23.161486588031156,23.071049576920565,19.987040434974158,17.953978726608028,15.65022249144284,15.339137836315935,14.554405786856481,13.824016102143755,12.355272216013249,9.393609938488515,1,165.290219698
264_i210,27.633713805955669,24.319342640961967,23.895678079729347,22.348536502277089,19.513350639712922,19.047117603294573,18.64790707292115,17.948699029259618,11.803039383300264,10.569020158000425,1,195.726404915
264_i230,27.553272559466535,26.326721889418124,25.443818897068752,24.604782393314839,23.247079529529785,18.247130156389247,18.12658326574654,17.728536520670623,12.262007902127584,10.676573109235621,1,204.216506223
264_c,17.994269125912634,17.675099504132401,17.324359938467396,17.007066012456974,16.804922637257885,16.30285146625511,14.363641704547518,13.808915796189746,11.371742470085039,10.419408128027129,1,153.072276783
295_l,1.651011662759196,1.6462505224533526,1.6462211232482682,1.6388829877791398,1.6325637097308712,1.6323416506816453,1.6308867379640379,1.6304269548888397,1.62810727497811,1.6276596373757848,0,16.3643522619
271_i170,3.2602211286108833,3.2416861343028178,3.2333510769821712,3.2072256195559428,3.190203899067853,3.1875079319041162,3.1805503252076428,3.1490732707700273,3.1268937130880188,3.1107949109235671,0,31.8875080104
272_i150,3.1722083766068452,3.1243513544048716,3.113867366840986,3.1065163568647431,3.0905362099821136,3.0890507441033233,3.086098000132778,3.0763174064421848,3.0748652985147102,3.0737971792698264,0,31.0076082932
297_i170,5.0104813997141244,4.8150877205904576,4.7935368980670825,4.7694428014411496,4.7497001322209238,4.7153210857945558,4.7055189736697942,4.6571046915114724,4.6429891636463454,4.4879962700627392,0,47.3471791367
330_i170,1.4940714948395715,1.4934938714665797,1.492978736607266,1.4903653545083024,1.4894520045002027,1.4894137907350031,1.487821532406375,1.4769649584268865,1.4740059818390168,1.4702058369002584,0,14.8587735622
Conclusion,133.868100331,127.621300234,120.861051638,114.732713342,107.097408493,100.748795703,96.9098738333,93.7559756057,76.1750076336,64.8475237719,-,1036.61775059
