id,0,1,2,3,4,5,6,7,8,9,Truth,Total
289_i110,14.999272159787752,14.228387593904378,13.162427272259064,11.096140732904159,10.547597989442844,10.103092940695699,9.4623467787897102,8.4694998072972556,6.3194175283174001,5.6216581637721612,1,104.009840967
289_i170,18.466973563591957,16.337743508414558,14.995689261860138,14.408062717138291,14.121106881282754,13.435810900683091,12.666053087076239,7.7786889132395141,6.6965318054945744,5.7027178210413894,1,124.60937846
289_i190,21.392744039325951,18.567774427533706,14.780993451126276,14.035029589141464,11.881819246150789,11.417545215678651,11.238269496349997,8.4032897404436984,7.5230695700239627,6.0847603802887615,1,125.325295156
289_i210,16.195587455049431,14.155020218351416,13.306178398328255,12.543982853085939,11.094716274638699,10.087030156887627,9.9080394591269663,7.2983107450080071,6.5943783321861469,5.7373995247980085,1,106.920643417
289_c,11.014358215757497,7.9564085629845946,7.6941548710642671,7.6112381287320634,7.4489277528426143,7.4037681422871939,7.3803905067649342,7.1424900275251426,7.044474781282581,6.4304469781984697,1,77.1266579674
332_i180,3.4622789378424481,3.2353394934226989,3.223168418963795,3.1987418181310234,3.1952845370017542,3.190830964448093,3.1727938854910738,3.1658522049208537,3.1034994304177927,3.0017501518563292,0,31.9495398425
334_i180,1.0388136695901873,0.98653994993845284,0.9864666296350949,0.98615966123318011,0.98384114553421287,0.98287906031116767,0.96762401735651971,0.9670677123210506,0.96670584978825103,0.96477097531067246,0,9.83086867102
343_r,2.4794622286536936,2.3722802517646713,2.3686948165558475,2.3324857547640487,2.3293157071316806,2.3292495741968073,2.3218093381965437,2.3001805356198477,2.2934268478573818,2.2830857264548814,0,23.4099907812
323_c,3.3596456355888669,3.2509289449099592,3.19955284813601,3.1873407963052602,3.1828175423055205,3.1727119852340797,3.1588968193268245,3.1451628244622234,3.1132646954589682,2.9940976955764138,0,31.7644197873
258_i120,3.3945091007946115,3.0555814440773408,2.9984679632690905,2.9903625639435001,2.9649683089951173,2.9293922627551456,2.9218076641894886,2.8976079754641155,2.8946243743431146,2.8852659127470748,0,29.9325875706
Conclusion,95.803645006,84.1460043953,76.7157939312,72.3895446154,67.7503953853,65.0523112032,63.1980310527,51.5681504863,46.5493932152,41.70595333,-,664.879222621
