id,0,1,2,3,4,5,6,7,8,9,Truth,Total
263_i180,23.856343796108447,23.130994486111778,21.871614769712991,20.004082773932986,17.370598403384768,15.963185852585129,14.851669683597674,11.754966995182853,8.6943256332549765,7.6560993415060823,1,165.153881735
263_i190,24.390244434306776,19.265714858481296,18.963719251697768,17.370597279324357,16.393441982212927,14.851669683597674,14.228387593904378,11.286669351169023,8.9003380966105503,7.6112735216694949,1,153.262056053
263_i230,17.370598403384768,16.188320849837673,15.195857686981247,15.195857686981247,13.661174322648906,13.425577973973544,12.901349484467612,12.345679284886357,9.0461294663439613,7.4813904113807679,1,132.811935571
263_i130,24.390242218191297,23.027465247571399,21.871616551771066,16.273544255998264,15.948898535164862,14.529963327206731,13.677827575379036,12.711779578600893,9.0461294663439613,8.1529323424919777,1,159.630399099
263_c,9.9009899529344079,9.5307940028673794,9.444575446343217,9.36066201030137,9.360661357466693,9.0996657009623192,8.6287788815859017,8.5646967039524746,8.262449826861527,8.21282745372093,1,90.366101337
297_i130,4.2312956089150013,4.2088778012720907,4.0401369533552023,3.9945077442293866,3.9160237951096102,3.8859466382627827,3.7814587794172239,3.7795518400702153,3.7730413692303424,3.7366692449538115,0,39.3475097748
315_i230,3.1305403501923155,3.115196899867855,3.0736555514734332,3.0563270622990042,3.0477720080133097,2.9980786867906644,2.9925190398726396,2.968617646226003,2.9397781404548144,2.9051183543036023,0,30.2276037395
291_i150,2.9899090491178786,2.9578166775052614,2.9246439039907215,2.9150734258847519,2.9047768261739604,2.8885268617890607,2.8806163855788447,2.8782753864108472,2.8626933887183359,2.8542518625862345,0,29.0565837678
343_r,2.1610600242858236,2.1590400140692081,2.1381662472237575,2.128436905413734,2.1274713343457861,2.1135244925113588,2.1046836852840598,2.1012881977519813,2.1000278001197761,2.0916111349044417,0,21.2253098359
329_i120,6.2354334380629099,6.2111802621919976,5.81801038808974,5.7922355963060292,5.7731790293146146,5.6299591009962144,5.5939712425153081,5.5590934553209577,5.4419795566004412,5.2720476596927561,0,57.3270897291
Conclusion,118.656657275,109.7954011,105.341996751,96.0913247407,90.5039975938,85.3860983187,81.6412623516,73.9506184396,61.0668927445,55.9742213272,-,878.408470642
