id,0,1,2,3,4,5,6,7,8,9,Truth,Total
331_i150,17.930062474669217,17.930062474669217,17.930061277036373,17.678576502634947,16.860700222829621,13.677827575379036,12.74540145671036,12.159476036347634,8.6943261964540728,7.7481848209156654,1,143.354679038
331_i130,20.004082773932986,20.004082773932986,20.004082773932986,15.963185852585129,15.96318490329441,15.392940893512115,15.195857686981247,12.345679284886357,10.430973975610826,7.5672289388925087,1,152.871299858
331_i210,18.547705220962609,14.228387593904378,14.136114891948656,13.944925423520601,13.677827575379036,13.425576631035257,12.74540145671036,11.98148482573696,8.0988387728708666,6.9191223238210862,1,127.705384716
331_i140,17.370598403384768,15.96318490329441,15.565278640678457,14.851669683597674,14.529963327206731,13.944925423520601,12.888551849996125,11.647841760259114,8.5646967039524746,7.6560993415060823,1,132.982810037
331_r,8.6943256332549765,8.6518671610584281,8.4900536731580605,8.2376652802771506,8.0132638524048954,7.9265703317562091,7.9227943720291272,7.8858293412891882,7.0360837316416172,6.7918205426835945,1,79.6502739196
266_i210,3.3029128704401103,3.2932516470036877,3.2637401209578147,3.223134362135252,3.1914312607781419,3.1710332120794886,3.1401758456667492,3.1308984704339786,3.0759899915801721,3.069862366995026,0,31.8624301481
270_i230,3.6461145781620492,3.6097297331666538,3.6069355428230594,3.5997679335855146,3.5693324366022812,3.5493868692844961,3.5127337826560243,3.4902366881660871,3.484404700276106,3.4483381780439339,0,35.5169804428
283_i230,2.2186619539961212,2.2132093170135643,2.1997519459633397,2.1937640767145874,2.1870610644705186,2.1807976621488678,2.1771687436879756,2.1715027009415593,2.1487756043860573,2.0997957173508928,0,21.7904887867
316_i230,3.5422006153398664,3.4902497578171898,3.4867639957131407,3.4740721930977916,3.4607616409033977,3.4283275821285093,3.4190148467531478,3.398220532909241,3.3688940376880545,3.3461087504777693,0,34.4146139528
304_i140,4.9681087091554952,4.8954578242923468,4.8386637518872275,4.8229149365936168,4.7781803596613459,4.6176911984605233,4.5882989781005463,4.5720546212597002,4.4980223120514742,4.4564656572132568,0,47.0358583487
Conclusion,100.224773233,94.2794831862,93.5214466141,87.9896762447,86.2317066435,81.3150773793,78.3353990193,72.7832242622,59.4010060265,53.1030266379,-,807.184819247
