id,0,1,2,3,4,5,6,7,8,9,Truth,Total
313_i210,28.057561330262047,23.027463272183653,21.871612987655208,17.930061277036373,16.860699163792194,16.281627225665215,15.195857686981247,9.0461294663439613,8.3219771908479387,7.9938136635845503,1,164.586803264
313_i180,24.390244434306776,23.027463272183653,21.871614769712991,20.875014715641399,19.074957405135006,16.393442983365905,15.565280445789682,7.8927816196363283,7.7017285109630782,7.3984153173252274,1,164.190943474
313_i150,23.70656605392513,23.027463272183653,19.23439636362534,17.930061277036373,17.930061277036373,15.96318490329441,15.96318490329441,7.7954947365508342,7.7481848209156654,7.3181478737174608,1,156.616745482
313_i130,23.027465247571399,22.730482025382649,19.23439636362534,17.370597279324357,14.851669683597674,13.944925423520601,12.960463595492103,9.0461300760433296,8.8300435504277797,8.3807124637422081,1,150.376885709
313_r,9.1993535053730735,9.1217735551169081,8.6943256332549765,7.8927816196363283,7.3765079039893582,7.3579529787694202,7.3579529787694202,7.3181478737174608,7.2404430937725266,6.6668161690647141,1,78.2260553115
263_i180,8.3807129870437631,8.098839261563338,7.4813904113807679,7.2789835011192272,7.2581204759253541,7.2404430937725266,7.2025104118917609,7.1284027486573365,6.8860065931213361,6.2848067545849355,0,73.2402162391
293_i150,5.576450706357992,5.5590934553209577,5.5590934553209577,5.4582569055171977,5.4338990135181167,5.3017594081584232,5.242830904165352,5.1999032610389273,4.8558066336310208,4.8216546505789593,0,53.0087483936
315_i230,3.3112765875724919,3.2649144894661242,3.2544894476382082,3.2510366671955637,3.2271710781571579,3.2204486177621288,3.1907089904792225,3.1336226886420566,3.1158512420624551,3.0591946362238964,0,32.0287144452
251_i170,3.9607520975586921,3.7758456967608152,3.6214481910998373,3.6146577412533176,3.5500737076124436,3.5455920867660597,3.4191472359338646,3.4111536733153809,3.3179397204171845,3.3105333546557061,0,35.5271435054
327_i210,5.1037102490110184,5.0253807876877952,4.9263486792180267,4.8443420836748121,4.7772225245049293,4.7635632458965551,4.7446935311841312,4.6815840859929976,4.6713089099049299,4.6611014008412761,0,48.1992554979
Conclusion,134.714093199,126.658719088,115.749116303,106.445793067,100.340382233,94.012939967,90.842630684,64.6533502299,62.6892902661,59.8951962843,-,956.001511321
