id,0,1,2,3,4,5,6,7,8,9,Truth,Total
284_i110,15.184363498914198,14.23573402211462,11.163408804457653,10.910555906990549,9.9286364930673781,9.4105530500446584,9.2852955309107532,8.6818916728095683,7.0210138024583149,5.5692586293781305,1,101.390711411
284_i130,15.762752391651548,15.552653112885832,11.934755146316897,10.162547537078588,10.093809698126382,9.444766188050318,9.1040326266790288,8.7922280153398233,6.8329503173981241,6.0516297991062675,1,103.732124833
284_i160,17.673252723108799,16.518342136063627,15.311386660421675,14.806829175424566,14.328314164250973,13.21748373096969,10.080729876256875,8.198769725763885,7.1004205375500939,5.4803885372384729,1,122.715917267
284_i210,25.439090416706723,18.817931977603941,16.467440335241594,13.638692483311765,12.685507555098637,10.478344338183598,8.2754404579894256,7.5314458077751549,6.9434683831265689,5.8272605084370737,1,126.104622263
284_r,9.6679937125784292,9.4285229770610357,9.2642340280801498,8.8033164306954088,8.2648813175145435,8.1524524808800791,8.1029488062710513,7.8492976119537401,7.7181409454206493,5.8769949630272276,1,83.1287832735
317_i150,3.1414247099368189,3.1091625677014632,3.082397796951112,3.037163243025379,3.0166966900092222,3.0157555970779328,2.994990297795201,2.9751934187584133,2.9623752729023729,2.8029080561349367,0,30.1380676503
347_i110,5.4982843889068187,5.4509106562942353,5.3717160502205417,5.2667660745055711,5.0764847808331455,5.0611904344764911,4.6037908016141156,4.4365161938797781,4.4027058433487998,4.3902192161706859,0,49.5585844403
281_i130,2.3264134385146611,2.2726602576545361,2.257742176789383,2.2099591679359447,2.1838994292252578,2.1831859789693362,2.1597947640080024,2.1552198967869498,2.1380165201534087,2.1328265321012165,0,22.0197181621
301_c,5.5209482231311124,5.4084173463269254,5.379340907897598,5.3451911921408515,5.2972655922632663,5.1898920680484641,5.1627187626289883,5.0952387444038525,5.0077822806172856,4.4835373102129887,0,51.8903324277
279_i230,2.7231241287344483,2.6962886718842105,2.6755988378941793,2.6709981946379791,2.6527670164592654,2.6472205295888402,2.5756344675036549,2.5583139174796448,2.5502787681932908,2.5295346103000242,0,26.2797591427
Conclusion,102.937647632,93.4906237256,82.9080207443,76.8520194057,73.5282627368,68.8008443963,62.3453763917,58.274115005,52.6771526712,45.1445581621,-,716.958620871
