id,0,1,2,3,4,5,6,7,8,9,Truth,Total
259_i170,23.027463272183653,17.930061277036373,17.370598403384768,15.96318490329441,14.851669683597674,14.228387593904378,13.425577973973544,12.960463595492103,11.056722473010046,10.547597989442844,1,151.361727165
259_i180,21.871614769712991,20.004082773932986,18.547703939398129,16.393442983365905,14.228387593904378,13.944925423520601,12.540745630200668,12.345679284886357,10.318146761747327,10.208915950786226,1,150.403645111
259_i140,13.186845549170069,12.960464846993192,12.74540145671036,12.345679284886357,12.345679284886357,11.811116031403524,11.647841760259114,11.056722473010046,10.430973975610826,9.36066201030137,1,117.891386673
259_i130,19.042304747924174,16.248396248153082,15.857233376787377,14.80204788570502,14.150490921206362,12.699661502628295,12.503049092747824,10.40929742579422,9.6353516001411972,9.2884294002690648,1,134.636262201
259_l,10.103092940695699,9.2789526624293632,9.0461300760433296,8.6943261964540728,8.5646967039524746,8.5020251601711099,8.3807129870437631,7.9938136635845503,7.8436838829429316,7.4813904113807679,1,85.8888246847
347_i140,5.3290554631168527,4.7524421313517724,4.6079521255598923,4.5572416222197276,4.500762051536082,4.4941892057680173,4.4785936890527891,4.4536335525807198,4.3485123404909514,4.3094896932093985,0,45.8318718749
299_i150,4.5817837745936298,4.5436158015651227,4.4433866876041446,4.4171846859873627,4.2848755942958716,4.0931520156061261,4.052453228043067,4.0325544930410011,4.025986351701393,3.9745744074738023,0,42.4495670399
278_i110,5.9832779943176,5.8989046189838268,5.5939712425153081,5.5764502429795639,5.5590939158193295,5.5248616601276792,5.4912560023987167,5.4912560023987167,5.4419795566004412,5.0381848988226725,0,55.599236135
332_i170,4.946346210785066,4.8543865314569405,4.7979133229901949,4.745753811176515,4.6906462372970275,4.6241165385886571,4.5956845186233899,4.5497939418154818,4.4570481399999409,4.4403434693813395,0,46.7020327221
335_i190,5.6116580604612238,5.3017594081584232,5.3017594081584232,5.3017594081584232,5.171865094527714,5.1306471481474016,4.9875468768076168,4.9505559140687874,4.8329583417496123,4.7772221844328131,0,51.3677318447
Conclusion,113.683442783,101.7730663,98.3120500392,92.7970710242,88.348167081,85.0530822799,82.1034617592,78.2437703467,72.391363424,69.4268104155,-,882.132285453
