id,0,1,2,3,4,5,6,7,8,9,Truth,Total
259_i130,17.875319850315574,12.797720464625554,12.694053522558434,11.883104752393017,11.38417824356145,10.663171237232605,10.462637792808945,9.9672061869816293,7.0312477198611418,5.6686065863827562,1,110.427246357
259_i140,11.603185038750238,11.232518234341219,10.778541628846773,9.7446548445116896,9.4847520654949786,9.156428477516334,7.7090823909834727,7.6757198890058982,6.9327554675122691,6.6243257629142533,1,90.9419637999
259_i180,35.484510104322901,23.264253119047986,15.900649509618226,14.071070046044801,14.041233069495068,13.343188454531761,11.749738353006627,9.2178752958249763,7.0343453930045472,5.7067258593474257,1,149.813589204
259_i170,17.979536296474979,16.48380179773671,15.8259419191155,15.792855735397628,13.204966102720944,12.417933473435554,10.80037081237759,8.7813978811585134,7.4461118636255792,6.0667915988009824,1,124.799707481
259_l,6.778206965948721,6.4889683141827392,6.4775746145966275,6.4396781541806734,6.1936292533198989,6.119138833782638,6.0758193623469952,6.0322482941271698,5.8639364427572653,5.6608302109281521,1,62.1300304462
319_i140,2.3994317468220476,2.346061593673797,2.3428920238985773,2.278617319010158,2.2530579141841973,2.2386858569690467,2.2349975061574927,2.198720457991163,2.1827330855684455,2.1243798536788643,0,22.599577358
308_i130,5.4333204876915993,5.3134678159315536,5.2248099685995486,5.1023299965449302,5.0516498486530192,5.0352242580808424,4.9975599847418177,4.9720785155825675,4.8317630730792072,4.4774913753916508,0,50.4396953243
306_i110,4.4069946906571165,4.2757079029490441,4.2414203845716356,4.1275108487434791,3.9441991601206263,3.9030944036624473,3.8226003475129833,3.7110355825100507,3.671591283389569,3.4657731664128182,0,39.5699277705
329_r,4.76426496945452,4.7401233148408259,4.5937837835357263,4.5214520025309692,4.3124445327413614,4.2965094021793728,4.2563914867475789,4.2332074772738775,4.2011432343237445,3.9056776297246802,0,43.8249978334
342_i110,3.5543072478315518,3.4326186160556551,3.4102106954263758,3.4018497262659211,3.3933089884107268,3.2755705632108492,3.2745738551541375,3.2459676086251426,3.2318683717601537,3.1760685565333593,0,33.3963442293
Conclusion,110.279077398,90.3752411734,81.4898780508,77.3631234256,73.2634191787,70.4489449606,65.3837718918,60.0354571891,52.4274959349,46.8766706001,-,727.943079803
