id,0,1,2,3,4,5,6,7,8,9,Truth,Total
255_i150,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.99900099900099915,0.99900099900099915,1,8001.998002
255_i180,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.99900099900099915,0.99900099900099915,1,8001.998002
255_i230,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.99900099900099915,0.99900099900099915,1,8001.998002
255_i250,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.99900099900099915,0.99900099900099915,1,8001.998002
255_c,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.99900099900099915,0.99900099900099915,1,8001.998002
302_i210,4.0630768112255939,4.0630768112255939,4.0630768112255939,4.0630768112255939,4.0630768112255939,4.0630768112255939,4.0630768112255939,4.0630768112255939,0.97030539273463245,0.97030528049998688,0,34.445225163
286_i190,2.3371313603184412,2.3371313603184412,2.3371313603184412,2.3371313603184412,2.3371313603184412,2.3371313603184412,2.3371313603184412,2.3371313603184412,0.9188639292971531,0.9188639292971531,0,20.5347787411
282_c,3.8298849720078301,3.8298849720078301,3.8298849720078301,3.8298849720078301,3.8298849720078301,3.8298849720078301,3.8298849720078301,3.8298849720078301,1.1160974384987099,0.96686217415834153,0,32.7220393887
318_i140,1.6638934448081346,1.6638934448081346,1.6638934448081346,1.6638934448081346,1.6638934448081346,1.6638934448081346,1.6638934448081346,1.6638934448081346,0.85675825653649418,0.85675825653649418,0,15.0246640715
310_i130,5.0576236459803132,5.0576236459803132,5.0576236459803132,5.0576236459803132,5.0576236459803132,5.0576236459803132,5.0576236459803132,5.0576236459803132,0.98805298624856397,0.98805298624856397,0,42.4370951403
Conclusion,5016.95161023,5016.95161023,5016.95161023,5016.95161023,5016.95161023,5016.95161023,5016.95161023,5016.95161023,9.84508299832,9.69584762175,-,40155.1538125
