id,0,1,2,3,4,5,6,7,8,9,Truth,Total
346_i190,22.567691461798397,15.678377825212543,13.512589933224655,12.758947120051403,10.756984137379773,10.556461299152335,10.205729355172716,8.3837874647321655,6.5250827985281958,5.3817800153125566,1,116.327431411
346_i250,20.129635040383416,13.566947649034232,11.264856173760103,11.180264279279083,9.6597066203100521,9.4539208705323787,9.3848675753135051,6.9616694997354758,6.4394538486741828,5.1957312297932843,1,103.237052787
346_i160,15.534078588033415,15.47565940537266,13.982846064967069,13.50732314929758,13.127126917126791,12.467316527880984,11.374777288396023,8.1888418539849646,6.3665678539382764,5.4919242344607415,1,115.516461883
346_i170,17.810317425558374,16.339340608975231,16.338424674390218,13.563513238622489,12.66287561239154,11.898820482352681,11.064337797379704,8.4023233602895395,6.5868508191754422,5.5926496090829589,1,120.259453628
346_l,9.3468195653324564,9.3296146688361894,9.2653448924646664,9.0934869541234864,8.9636605931607143,8.8874207508281486,8.7806171558266559,8.7168928713935117,8.0103900597641839,7.5066575056049674,1,87.9009050173
286_i110,5.0854361429462394,4.8312875658260648,4.4745385122222601,4.4719867444225461,4.3625617735032458,4.1295930538481738,4.0608085080230589,4.044866931215962,4.0332859328690773,3.9754144823675963,0,43.4697796472
290_r,5.0808186117063352,4.9927699717351848,4.8689277608360637,4.7398528031939691,4.7132264418091259,4.6572498064051677,4.6006700066609119,4.5127635575660339,4.3956555567213345,4.1803023739997567,0,46.7422368906
340_i190,5.0178277352633174,4.9978860230134909,4.7097106346181477,4.6129798172954999,4.5822624334422253,4.5460103947127886,4.5056509992172575,4.4942256234003359,4.4576621611639231,4.4302880371365667,0,46.3545038593
335_i230,6.0364387971529467,5.9673615823068937,5.7298203370188228,5.6733921246457415,5.6182098347775113,5.589052430971714,5.4634199685007561,5.3802543435176613,4.8446578790603549,4.6958383601299447,0,54.9984456581
291_i180,3.2203648569552503,2.791486117753379,2.7750375863473744,2.6496420380167218,2.6362765873163299,2.6123204643631217,2.6012118322591467,2.563683332596455,2.5608052469604572,2.5585552236552331,0,26.9693832862
Conclusion,109.829428225,93.9707314181,86.9220965698,82.2513882689,77.0828909512,74.798166081,72.0420904867,61.6493088384,54.2204121569,49.0091410715,-,761.775654068
