id,0,1,2,3,4,5,6,7,8,9,Truth,Total
258_i110,6.8956789674547769,5.9025780042484683,4.9317563501180643,4.8497919135648324,4.6070515117411439,4.3780691100383367,4.275656961346626,4.1848183601043374,3.8549735960157365,3.1241849584586774,1,47.0045597331
258_i120,7.2435206831452597,6.9259489842676913,5.4825515108460943,5.2865132014972165,5.2176092985259954,4.9435336419616362,4.567738967114888,4.3671583481185525,4.2230009107091178,3.0954177595934929,1,51.3529933058
258_i180,8.0907467888398816,7.2948628874233234,7.2389396369979595,7.0293004503274643,6.0797142591815012,5.6598829941923512,5.360177919142628,4.1919130732121275,4.1737195117023695,3.5574269918024104,1,58.6766845128
258_i230,8.981643627288749,7.0758436525587856,5.9605127611514135,5.0712648844589756,4.7751693715570873,4.6615226254705764,4.4589932196657136,4.2746702413745492,4.1315534843536561,3.1848821150416335,1,52.5760559829
258_r,5.5388251098379087,5.3751748688281182,4.9867370819475161,4.8162070048831866,4.7876702350994282,4.7652034038561997,4.4798406835466258,4.4759850507663037,4.1780298259605448,3.3696298701111314,1,46.7733031348
285_c,4.4691476821442633,3.5253608580954983,3.4977241723249861,3.3708620515750742,3.099079178840249,3.0704775708631842,3.0662850301127795,3.0107436334867086,2.8671166315841403,2.8511283639881251,0,32.827925173
271_i170,2.9944135197198132,2.8522218652156019,2.8403897984090336,2.8150838015613555,2.8125019517275081,2.6918859331075078,2.6070652062306947,2.6012908820663272,2.5371705689530284,2.2716074126447441,0,27.0236309396
267_i130,2.6116531497488271,2.5735655618965998,2.4335370186538805,2.3767514963937897,2.3209157793383728,2.2751625012369217,2.2402389409880663,2.1147726249319394,1.9559903258600575,1.9551241526565821,0,22.8577115517
329_i120,5.6256959215147777,4.3638488376127507,4.1403168906368455,4.0008778438247745,3.9857671993465118,3.9027879689962512,3.825238124973025,3.7811174590816825,3.5559514118579072,3.3930361979763148,0,40.5746378558
291_i150,1.01167885705683,1.0064655918575918,0.96121560626804148,0.96117760888793624,0.9586962374826159,0.95577484893218501,0.95387519786176866,0.95249501683868709,0.9518791638160361,0.94471746857609129,0,9.65797559758
Conclusion,53.4630043068,46.895871112,42.4736808274,40.577830257,38.6441750228,37.3043005987,35.835110251,33.95496469,32.4293854308,27.7471552908,-,389.325477787
