id,0,1,2,3,4,5,6,7,8,9,Truth,Total
283_i160,11.085256080615146,9.0127004843689615,8.6245898621307173,8.3379250222563126,7.9768970468825655,7.860887128482247,6.9126558582655164,6.0675617225212513,4.5936853606156181,3.8918456034066842,1,74.3640041695
283_i230,19.127022805897013,16.240840464686659,13.869758040097752,13.153071686886483,11.407129219558751,10.847460320310924,9.8967577646780871,8.8998228771853949,6.6437375703574713,3.1505318427389168,1,113.236132592
283_i120,19.127022805897013,16.726121403946834,16.562411403574046,13.057169963949677,11.240687442005839,9.7171172530294747,9.3906300577203545,8.3352127687023092,4.8275993912815371,3.4850539483103038,1,112.469026438
283_i250,18.049366417058575,7.7933329075120099,7.7085900425717844,7.6576762332500721,6.9446424653671492,6.9385514697697985,6.3677954013909348,5.9248931215237643,5.4081950599573174,3.4797559386815671,1,76.2727990571
283_l,2.9073213532306927,2.6448324203573019,2.6322413546895942,2.5589234154382599,2.5246448345969132,2.4614468342054825,2.3799961862559393,2.2856332563204864,2.0927194329426384,1.9354260532371996,1,24.4231851413
296_i120,2.6061027935024876,2.4378760415340004,2.4150033562111948,2.4060848023622099,2.398863951093571,2.3708831377344644,2.3151983290156037,2.3027418846592931,2.295589745898106,2.246400394775665,0,23.7947444368
298_i110,1.9998091126497455,1.8899854466978618,1.8796564334237105,1.8779252974753646,1.8652106711664276,1.8526911989650927,1.8520030065235269,1.81390560289248,1.8130801410000688,1.7974539212693752,0,18.6417208321
266_i130,3.2213554296216174,3.2045228532671435,2.8949770066827551,2.8121964641178536,2.7077295373525612,2.6982426454338997,2.6744502295250046,2.6635777094680368,2.4940467363945089,2.1783080760199178,0,27.5494066879
268_i160,1.7086618408406629,1.6574432433498141,1.6282295730809577,1.6262809959457691,1.6258657159762395,1.6053126538243752,1.6004541975015314,1.5813107866250244,1.5777935868877122,1.5736464146368878,0,16.1849990087
255_i180,1.744063832028365,1.7011943019942595,1.6624694047834159,1.6583400465537672,1.6583400465537672,1.6525976184892843,1.6360907448309918,1.6069303382482192,1.5973431009245553,1.5897958399948999,0,16.5071652744
Conclusion,81.5759824713,63.3088495677,59.8779264772,55.1455939282,50.3500109306,48.0051902602,45.0260317757,41.4815900681,33.3437901263,25.3282180331,-,503.443183639
