id,0,1,2,3,4,5,6,7,8,9,Truth,Total
343_i140,2.2014494613278277,1.9406708086254005,1.8947192019469667,1.7443599500038627,1.5883820635001438,1.5883820635001438,1.5874726351703141,1.5874726351703141,1.5860832281116117,1.4265334265015486,1,17.1455254739
343_i130,6.7476246087122895,4.4798406835466258,3.6121475326586809,3.3530580249747288,3.2892595378176059,3.171887518237797,3.171887518237797,3.171887518237797,3.0359747339334375,2.8832522738969444,1,36.9168199503
343_i160,1000.0,1000.0,6.2918994625119673,6.2918994625119673,4.6847371694511057,4.2247164494054692,4.0087871368021339,3.884454004345137,2.9019814799624966,2.2233896097658579,1,2034.51186477
343_i120,7.9855628061911874,4.6449900005204086,4.2247167153648242,4.2247167153648242,3.6017648618970046,3.6017648618970046,3.2553542627418608,2.820449736477495,2.5234382476155472,2.5234382476155472,1,39.4061964557
343_r,4.198666975509596,3.3692268986143192,3.1848724415002998,3.1848721392030801,3.0032735120195042,2.820449736477495,2.689546151776983,2.6355265947996664,2.5290503465886749,2.5290503465886749,1,30.1445351431
308_i210,2.2620429977339023,2.148030322473176,2.1357214702979994,2.1231323147233887,2.1095626318526626,2.0365710832836825,1.9616149010536814,1.9522500889380023,1.9522500889380023,1.8509648348993677,0,20.5321407342
293_i250,2.5869769335678008,2.4169422461572236,2.35847991273699,2.3521320143514362,2.2952836957490148,2.2895074852527268,2.1713715938213753,2.1707904445701875,2.1707904445701875,2.0481850877257668,0,22.8604598585
336_i230,2.0641724037510638,2.027611584373838,1.9714389526477878,1.9388808606363628,1.9234023577793202,1.8498737731721653,1.8119264210537909,1.8119264210537909,1.7925846493389326,1.7444149051830489,0,18.936232329
281_i140,2.755466214203468,2.5985787130558973,2.5100770148261051,2.477595740314813,2.4739611034996511,2.3549163727452025,2.2989845316133501,2.2989845316133501,2.2423459413589732,2.0470517602456746,0,24.0579619235
262_i150,2.5562879232513711,2.3821252858649848,2.3260973410863794,2.3133305044318884,2.2118523840837381,2.2050223215017377,2.1361012112930067,2.1361012112930067,2.1320153232562613,2.0434661303660704,0,22.4423996364
Conclusion,1033.35825032,1026.00801654,30.5101700456,30.0039777265,27.1814793176,26.1430916655,25.0930463636,24.4698431865,22.8665144837,21.3197466228,-,2266.95413628
