id,0,1,2,3,4,5,6,7,8,9,Truth,Total
251_i160,3.5230777825442838,3.1179639636085077,2.8687290541573636,2.7658300652073868,2.4937655489675787,2.3514799216202587,2.3514799216202587,2.263577514366558,1.3523592233179624,1.2752563933629006,1,24.3635193888
251_i120,4.1658729936961922,3.5230777825442838,3.3428895026379175,3.1848724415002998,3.1523089082353506,3.1523089082353506,2.4937655489675787,1.996007984031936,1.6850058438669104,1.4617104383594295,1,28.1578203521
251_i150,6.6635036488772137,4.9253681204210178,3.5230777825442838,3.5230777825442838,3.1523092043825898,3.1523089082353506,2.9493157986242422,2.5753393271425957,1.5628014317967449,1.4617103110083112,1,33.4888123156
251_i170,5.4473886461256775,4.2247164494054692,3.9182471163018366,3.7277096442756363,2.9910268303693459,2.9910268303693459,2.9616452463899621,2.4435043151034459,1.6104027060938149,1.4977533253754094,1,31.8134211098
251_c,2.4948237141447978,2.1555902632855162,2.1168297273876773,2.1168297273876773,2.1168297273876773,2.0659197566983551,2.0307740641096133,2.0094222049337351,1.996007984031936,1.4122164109407911,1,20.5152435803
280_i150,2.1373869151004983,2.1274713343457861,2.1274713343457861,1.9466767543440631,1.9208043420938985,1.9171916395527888,1.9013797138415516,1.7646475718801575,1.7646473862724426,1.6794909073939359,0,19.2871678992
311_i140,2.2337062188180452,2.1744167134802437,2.1549679818576193,2.1209676253970748,1.9884427850329034,1.946072049517825,1.8967338080520892,1.792622381772647,1.7548854549453299,1.7496454630073242,0,19.8124604819
344_c,2.1002619061104015,2.071395564314519,1.9372297568105703,1.9331134943746031,1.8731145692776374,1.870631144637575,1.7132920764378556,1.6904351572608436,1.5884629720560222,1.4960943652572078,0,18.2740310065
291_i130,0.93454018190569899,0.92496377130548801,0.92496377130548801,0.91830093805650781,0.91203832169710142,0.90371659941248761,0.89362789279353672,0.88821127435932512,0.88310296869479255,0.86527606825821557,0,9.04874178779
292_i150,1.784448725977108,1.7290558475206024,1.4470405815135361,1.4122162920679684,1.4122162920679684,1.3888274132822478,1.3674338693320145,1.3398431429051183,1.3075952339487036,1.2752563933629006,0,14.463933792
Conclusion,31.4850107333,26.9740198102,24.3614466089,23.6495947652,22.0128565295,21.7394831716,20.5594479402,18.7636108738,15.505271205,14.1744100763,-,219.225151714
