id,0,1,2,3,4,5,6,7,8,9,Truth,Total
293_i110,13.303179309258233,11.187140642280609,7.9365079365079367,6.7761927271837266,6.3313851590867278,5.7721923550502945,5.6770199609356489,5.2863158134363664,5.0033393199305403,4.5064872833374245,1,71.779760507
293_i150,9.1530521969183525,9.1530521969183525,8.782079334016716,7.9365079365079367,7.759609348377996,7.3365175733138202,6.3057389732813398,6.3057389732813398,6.2141313130032323,4.5142024292437775,1,73.4606302749
293_i210,15.748031496062993,9.0074358875428953,8.2649627481120937,7.7589499463786549,7.2848606713714625,6.4642974577999706,6.4600399082011384,6.236577317411796,5.5255758582739771,5.4580016497325508,1,78.2087329409
293_i250,13.293106524896716,12.117181617600977,10.389620516679622,8.5441441432063527,7.4719518732008536,7.3485197644578015,6.9777563694522851,6.9329782116172725,6.3761949146883286,4.9913922634141086,1,84.4428461992
293_r,4.3172204290095344,4.2277420404352419,4.2216378215164214,4.2026973476633795,4.1603926746720852,4.0540846485784643,3.9820358867286472,3.724312754247558,3.7198911954104048,3.6645836541723078,1,40.2745984524
278_i230,2.8983846293691236,2.8838051123324697,2.8150453056656173,2.7883000592034057,2.7288484488026632,2.7147494525893174,2.6459150382282028,2.6418140763356144,2.5914851783129906,2.4412348285385632,0,27.1495821294
303_i160,0.97642131954179945,0.97458642124057182,0.97340621300677577,0.97247050586227335,0.97098702338093046,0.96896525640941489,0.96896525640941489,0.96802477025108091,0.96566190223663984,0.96314541046537538,0,9.7026340788
286_i110,2.3236471162731354,2.2849644483258227,2.2496861433903117,2.2176394809822537,2.207237351501385,2.2038904891806426,2.1656812707524216,2.1631428039178404,2.1491288928891557,2.0317601264284022,0,21.9967781236
341_i160,2.7248244302113847,2.570595541705238,2.4924122141098195,2.4403366264030049,2.4085362296873329,2.3853468596651628,2.3429559890261507,2.3281682111657198,2.3094198052903883,2.272206874648278,0,24.2748027819
258_i180,3.2379689008047663,3.2229055808267901,3.2226567135558737,3.1819214319401432,3.1292872824136566,3.1217605568931504,3.0613873248915291,2.9408535911714919,2.8637451870352271,2.6660629300255119,0,30.6485494996
Conclusion,67.9758363523,57.6294094892,51.3480149466,46.8191602053,44.4530960625,42.3703244139,40.5874959779,39.5279265228,37.7185735671,33.50907745,-,461.938914988
