id,0,1,2,3,4,5,6,7,8,9,Truth,Total
308_i130,28.057564262910518,28.057561330262047,26.030431814425111,24.390244434306776,23.027463272183653,20.87501633899727,19.797555204750402,15.565278640678457,14.529963327206731,10.103092940695699,1,210.434171566
308_i170,26.030431814425111,24.390244434306776,23.781706836456767,23.027463272183653,20.87501633899727,17.930062474669217,16.860701281867179,13.186845549170069,12.960464846993192,9.0461294663439613,1,188.089066315
308_i110,20.875014715641399,20.875014715641399,18.547706502527262,18.547705220962609,17.930063672302222,17.930061277036373,17.930061277036373,14.819051163995514,12.960463595492103,10.103092940695699,1,170.518235081
308_i210,26.030431814425111,24.390246650422657,24.390246650422657,20.87501633899727,20.004082773932986,19.234397741841303,17.271429918635409,13.944925423520601,11.340700188513848,9.3606626631361394,1,186.842140164
308_c,11.98148482573696,11.811116031403524,11.340700188513848,11.056721562168359,10.103092940695699,9.6194270858809734,9.6194263964536368,9.444575446343217,9.2789533039166656,8.2996601643837611,1,102.555157945
310_c,4.2848758678835761,4.2691608365079592,4.2079894695201574,4.1139672538052725,4.0931520156061261,4.0325542507258465,4.026509324404099,4.0259861101749514,4.0194504050750544,3.9808930829701001,0,41.0545386167
321_r,4.5721514964400596,4.5063880264411988,4.4433866876041446,4.4433866876041446,4.3829597748437576,4.3578076170169604,4.3330840528767514,4.3045723841019878,4.2927985428558912,4.2306188751434526,0,43.8671541449
280_i230,3.5615975738681662,3.5146139386043744,3.5037446468057181,3.4917541475690204,3.4689000160794277,3.443664925493934,3.4309630078367963,3.3907855503883169,3.3672077416652297,3.3650047155309775,0,34.5382362638
312_i250,5.5939712425153081,5.5590939158193295,5.5248616601276792,5.3782984695551654,5.3472862383759443,5.2799498414432939,5.2720476596927561,5.2140949922332611,5.1858274452040201,5.1306471481474016,0,53.4860786131
336_i230,2.9990489849770472,2.9909652427008706,2.9880418157669708,2.9673388844375981,2.9515051018187402,2.9167306211209452,2.9165044829203248,2.9050371146344207,2.9007993432225296,2.8966144256057782,0,29.4325860172
Conclusion,133.986572599,130.364405122,124.758816272,118.291896272,112.183522145,105.619672174,101.458282606,86.8011523752,80.8366287401,66.5164164227,-,1060.81736473
