id,0,1,2,3,4,5,6,7,8,9,Truth,Total
274_i250,18.03891831413042,16.849082120382754,16.786507902865505,11.647732590908719,11.477428933945063,9.4705077162783571,8.7940703030380369,8.7559246608252508,8.076420172833398,7.1595298435818497,1,117.056122559
274_i230,18.013004408984404,17.641509429795882,15.774916775774123,14.174193223791139,11.817908088762337,11.515795029479907,10.426414374244899,9.7561907394203935,9.0050542039610662,7.3041166259308099,1,125.4291029
274_i130,16.746607956691825,15.523630937357426,13.631107451001904,13.190765913498909,11.235770759624414,11.114282460665633,8.8245694580236034,8.8238848760116504,7.8147213701137348,6.6696202165032856,1,113.574961399
274_i160,19.404001883166696,18.620368986245897,16.016979616625225,13.758433794111019,10.990186616829023,10.172880558496455,9.3258353796595124,8.5467595201455655,7.4946123557287603,6.7789676644480119,1,121.109026375
274_l,10.334251215782331,8.9327041886316305,8.8650631880115522,8.8042224769755073,8.2390730831417613,8.2044354844966403,8.1873033302578992,7.6609194197015151,6.6238294989790001,6.3473424476355325,1,82.1991443336
348_i190,5.4709520827510776,5.1772986467829591,5.0714660850430242,5.0708763250931153,4.9033541867766166,4.8352607689654059,4.7565098270181227,4.7512802970874191,4.7292672206047284,3.9851224649849408,0,48.7513879051
324_r,4.6543334084209107,4.3578608179649683,4.2131251189994137,4.0847671734940532,4.0634859457764065,4.0581829404861649,4.0408811226577699,3.885821533285756,3.8251596320227486,3.7614873182351301,0,40.9451050113
264_i110,3.7061112054316085,3.5225167203781576,3.5195213746837455,3.4764337202264772,3.4479767478264991,3.4447767922158556,3.3634396324254996,3.3222461760143767,3.2582244829450366,3.2100742087659846,0,34.2713210609
299_r,6.0722426160131482,5.4212296178220694,5.2140949922332611,5.0044108823281261,4.9951673621022996,4.9906524768458915,4.894835096896732,4.83111470891855,4.7242014808162853,4.4871053288233513,0,50.6350545628
278_i230,6.1302584420106339,5.9214374755698405,5.3972116374907859,5.3036725745383269,5.1181042709218483,5.1018618038677044,4.914596523062607,4.8976064498338596,4.8367439519351105,4.768724302994598,0,52.3902174322
Conclusion,108.570681533,101.967638941,94.4899941427,84.515508675,76.2884559957,72.9086360318,67.5284550473,65.2317483812,60.3882343699,54.4720904219,-,786.36144354
