id,0,1,2,3,4,5,6,7,8,9,Truth,Total
257_i130,7.1776766497880589,7.1776766497880589,4.9253681204210178,4.5747010065779969,4.5747010065779969,3.8335845696934161,3.4877925700882133,2.4811700679325295,2.0028182069666745,1.8772755779296542,1,42.1127644258
257_i160,7.3699024393687864,5.2753241236803472,5.2753241236803472,5.2753241236803472,4.4798403844956507,3.6050924519761476,3.6050924519761476,2.9610545857964938,1.9601112584689537,1.8937734620182276,1,41.7008394051
257_i190,6.1544503212551991,3.8229417940809469,3.3171610281373218,3.3171610281373218,3.3020060333149961,3.3020060333149961,2.8628414000127052,2.5112218017977512,1.8937734620182276,1.6830170083619427,1,32.1665799104
257_i230,5.2753241236803472,5.2753241236803472,4.4798403844956507,3.884454004345137,3.6050924519761476,3.6050924519761476,3.1179639636085077,2.9610545857964938,1.9601112584689537,1.8937734620182276,1,36.05803081
257_c,2.8570233531257254,2.820449736477495,2.7738866487178124,2.5234382476155472,2.3707204855731034,2.2696811867057489,2.0010068199121207,2.0010068199121207,1.8445684990596092,1.6904724591506766,1,23.1522542562
295_i170,1.4467154056273697,1.263514961022286,1.2202172300889087,1.2181172765962411,1.2181172765962411,1.205527617566607,1.1859675024787879,1.1421673160190606,1.1421673160190606,1.1421673160190606,0,12.184679218
340_i230,2.4918874652930456,2.4389114069134314,2.3952292310195813,2.3884256707404607,2.3110617951845418,2.1613032029901671,2.0541994052966404,2.0355483638016465,1.9761619267206385,1.9761619267206385,0,22.2288903947
303_l,2.4899357120678536,2.4435043151034459,2.3184024439333446,2.3040800731108857,2.3040800731108857,2.1061342106426024,2.1061342106426024,1.8862575131231756,1.8862575131231756,1.8862575131231756,0,21.731043578
289_i110,2.6507953986417072,2.221087953760474,2.1676647200250163,2.1676647200250163,2.1223434967710553,2.0540970434599379,1.9834757292545189,1.878240443067394,1.878240443067394,1.878240443067394,0,21.0018503911
262_i210,2.5853815159472848,2.5169034753357802,2.4846454325017402,2.3384710405038351,2.3093536846918057,2.2283885669831318,2.1452677502095168,1.972546203091935,1.972546203091935,1.94466651373565,0,22.4981703861
Conclusion,40.4990923848,35.2556385398,31.357739363,29.9918371913,28.5973166883,26.3709073353,24.5497418035,21.8302677003,18.516756087,17.8658056821,-,274.835102776
