id,0,1,2,3,4,5,6,7,8,9,Truth,Total
288_i120,7.4841103569570624,5.5399970242703684,5.1746127633005514,5.0812817957296463,4.6388791398350602,4.6315386568441275,4.2247164494054692,4.2247164494054692,3.3901479986073499,3.3353495759276797,1,47.7253502103
288_i110,6.3530009764918072,5.9643592454644958,5.4699153028183201,4.5334022429704701,4.3218688581877629,4.1568549292754247,4.1568549292754247,3.8740205911844363,3.2059079724031903,3.168108080193754,1,45.2042931283
288_i160,9.1019791867362994,6.6005873744472865,6.2327671751031648,4.902436478859582,4.2247164494054692,4.2247164494054692,4.1935266606402601,4.086910748411209,3.2108882309544144,3.0774744920252135,1,49.856003246
288_i170,1000.0,6.1316973854196393,5.9651947806610721,5.6470063012596174,5.1186222989396644,5.1186222989396644,4.8754320680891476,3.9847197302197497,3.3077150444163137,3.1798218214170175,1,1043.32883173
288_l,4.0990943699123479,4.0990943699123479,3.6055755191924939,3.2825067431157007,3.111982700553412,2.9243653079829586,2.7535692837814905,2.7024328777777318,2.5724941916598185,2.3718709204861419,1,31.5229862844
320_i230,2.4692985250603674,2.3894745806827897,2.300113208642149,2.2993646784099777,2.2045084718586381,2.1848110671989489,2.0744920084687108,2.0609276628646755,2.0517666107027308,1.9119898338891366,0,21.9467466478
348_i230,2.3464100496688545,2.2906503297922751,2.1935620071351765,2.1933313003835555,2.1616255304175129,2.1616255304175129,2.0694496444808252,2.0644106494125603,2.0435770188041951,2.0260672492278231,0,21.5507093097
297_i170,2.9653985644547731,2.8557939400392267,2.6398836228275386,2.6267453212528413,2.6267453212528413,2.6139055332923427,2.4170339969352246,2.3528217534685516,2.3369366847923088,2.2723922996679375,0,25.707657038
326_l,1.9297590958638715,1.8802049689440938,1.8599825520916213,1.8599825520916213,1.8441419048426815,1.8280714823899671,1.7841287864132935,1.7447670269508622,1.7418060921182013,1.7388919558856895,0,18.2117364176
318_i130,1.2789770665856885,1.2775699331696351,1.2775699331696351,1.2717756255890114,1.2647221334699292,1.2529000135895447,1.2398695698067945,1.236719787820072,1.2289424970826759,1.183229247201846,0,12.5122758075
Conclusion,1038.02802819,39.0294291521,36.7191768649,33.6978330397,31.5178128088,31.0974112693,29.7890733973,28.3324472775,25.0901823415,24.2651954759,-,1317.56658982
