id,0,1,2,3,4,5,6,7,8,9,Truth,Total
315_i230,30.65343163160755,20.87501633899727,18.547703939398129,17.703163998112608,14.050258086694573,13.944925423520601,13.159060412232469,10.668238784191358,10.668238784191358,8.6943256332549765,1,158.964363032
315_i130,34.148025175182767,20.004082773932986,17.352987635174959,13.944925423520601,12.74540145671036,11.317290178918819,10.793131757540429,9.7105868197196124,9.2789520209421479,8.5895328888199174,1,147.88491613
315_i150,18.132581772551578,17.700599342574634,17.151842846658663,14.886568360543937,14.666562490567433,13.896958840096106,13.218413160432842,12.898686276913457,11.981713719242878,9.8359136866296524,1,144.369840496
315_i160,30.159672611575974,16.860699163792194,16.393443984519006,16.393442983365905,14.125709556547417,13.944925423520601,12.74540145671036,12.540744458445724,12.345679284886357,11.048428198710473,1,156.558147122
315_r,14.52996175424156,14.039238548148841,13.425576631035257,12.74540145671036,11.807463760329078,11.647841760259114,11.056723383851882,10.208915950786226,9.6475730303969005,9.0461294663439613,1,118.154825742
316_i230,2.571922173175782,2.5470271237130979,2.5452216607054075,2.5440204044422803,2.5401788006309074,2.4789300983124076,2.4236409036471107,2.418596918629043,2.4020082118742789,2.313115216925647,0,24.7846615121
328_i110,2.6846826428236268,2.6560448547599398,2.6500561694421769,2.5961385143250135,2.5740077868242501,2.525454302275532,2.505459082679661,2.4439919710858549,2.4194880833616756,2.4054141813424921,0,25.4607375889
290_r,2.7965870967153297,2.7711811107912938,2.764696090490379,2.7535008179392326,2.74971294182679,2.6493736227717974,2.5949409030165107,2.5880474285157691,2.5865477872027389,2.5262382322330339,0,26.7808260315
270_i110,2.5499589855389466,2.5490098004899959,2.5280800895394329,2.483330830140849,2.4496669726394731,2.4148133920891959,2.3686145573515871,2.3322980126473278,2.3217727086779512,2.2970248254498697,0,24.2945701746
331_i130,3.0678465641720902,3.0392883883923587,3.0318550036023835,2.9851841175368872,2.9844879340056494,2.8953322232616845,2.7858436389584651,2.7573823011109959,2.755282037089013,2.6866249876598114,0,28.9891271958
Conclusion,141.294670408,103.042187446,96.3914640506,89.0356769066,80.6934497868,77.715845265,73.6512292564,68.567488922,66.4072556679,59.4427473174,-,856.242015026
