id,0,1,2,3,4,5,6,7,8,9,Truth,Total
300_c,7.7459552702415611,6.8486148777792542,6.5068480022621964,6.4703468158738353,6.470023681393255,6.1238499412236971,6.0804595700987552,5.9911295514445166,5.5665524712270589,3.1568809351852734,1,60.9606611167
300_i160,14.941337068995331,13.32017750444691,10.902528992914689,10.902528992914689,10.408793697291456,10.355373927105616,10.027201408538474,5.242234605562933,5.1970582423284144,3.0774744920252135,1,94.3747089321
300_i190,11.574229746927843,9.1086571831211565,8.6973223215718996,8.6954465438780524,8.6310955392428248,8.5491978813135603,8.0440107598087369,5.4670861138489402,5.3240328754927528,3.1780446124419623,1,77.2691235776
300_i210,18.734212365794782,12.546905054982975,10.902528992914689,9.7286126834915105,9.2828423465594376,9.1471479789875278,8.4658665841332077,6.7015974069759157,6.196743883602033,3.2755708829708015,1,94.9820281804
300_i180,15.349185831551623,10.095088947711279,9.9611625879241252,9.1086571831211565,9.0352709672954745,8.8443631588858374,8.8085086563282324,5.8896320625540195,5.8009239615686958,3.2924431459025545,1,86.1852365028
288_l,3.6789460077353278,3.5900687574931101,3.4762846126438465,3.4337107102214133,3.4282211004647243,3.4218313713448958,3.3926646559098046,3.3619780677306021,3.2864641199048901,2.4239922997900707,0,33.4941617032
312_i250,3.9067080570485837,3.7857430888914996,3.6605095409585164,3.493603903944837,3.3996145854062925,3.3508189251279457,3.3434620934966017,3.3032998091500527,3.2312692602604702,3.2198265427827195,0,34.6948558071
274_l,2.386016346728431,2.3112397658692267,2.2494766570169431,2.24302946343267,2.2393302352086968,2.2350649458374359,2.2306583772268875,2.2246939204811911,2.2156668522715752,1.9550079614795177,0,22.2901845256
251_i120,2.5081675420402036,2.4963287923199973,2.4292076102839366,2.3882607727669845,2.3847565573769272,2.3784876285352006,2.3771010460479198,2.3749168693539233,2.3566710571457721,1.9935532154223612,0,23.6874510913
276_i230,3.3636476640726269,3.3313808255197022,3.3158570291976037,3.3138021504020103,3.3124615495728684,3.2746796347031557,3.2167364215201131,3.134580228245905,3.1021514679809701,2.7062584896858657,0,32.0715554609
Conclusion,84.1884059011,67.4342047981,62.1017263477,59.77799922,58.5924102598,57.6808153931,55.9866695731,43.6911486353,42.2775341918,28.2790525777,-,560.009966898
