id,0,1,2,3,4,5,6,7,8,9,Truth,Total
271_i130,11.187140642280609,7.9365079365079367,7.0274786240754841,7.0274786240754841,6.5433097099922275,5.8525686588250867,5.7016940439637178,5.4519349287002354,3.1327043401105392,2.9126783859558287,1,62.7734958945
271_i170,16.330834624994594,8.8590099515815908,8.6443980462425962,7.8186791956399633,6.7282258022187689,5.6829951824463985,5.4882058616924194,4.9002460435691493,3.1638304196990807,3.0172324343877346,1,70.6336575625
271_i210,16.330834624994594,8.6443980462425962,8.4233618813995719,7.8186791956399633,6.690685971906948,5.6829951824463985,5.4882058616924194,4.9002460435691493,3.1638304196990807,2.9234057943477159,1,70.0666430219
271_i250,11.388532795632617,9.7594114365017397,7.3811389411911907,6.5194512771963273,5.5495540521517519,5.3806809784917142,5.3471264646847994,4.658320186842098,3.0947274433684546,2.9777021931037937,1,62.0566457692
271_c,5.6520391201398521,5.6099036212909841,5.493106509221346,5.493106509221346,5.3890842282835312,5.0543287158277206,4.8750963113336026,4.0295958163564265,3.3795054709087813,3.3222590046364999,1,48.2980253072
326_i210,2.7494421182216255,2.3314752546272413,2.32566462046616,2.2713601517523387,2.2666978189468847,2.2576332594548316,2.2272243473792837,2.2054121783316427,2.1795860657436674,2.1335281981364278,0,22.9480240131
273_i210,3.3901479986073499,3.2332351770434578,3.1523092043825898,3.1280427990902475,3.1138543633180262,3.0439957319828403,2.9910268303693459,2.9910268303693459,2.8784418042207003,2.820449736477495,0,30.7425304759
342_l,1.7992933342763109,1.7962496062166637,1.7901329605936034,1.7691654794200999,1.7637878846583352,1.7446387518166055,1.6997046939455229,1.683708494295914,1.6795732932770548,1.6782565919511716,0,17.4045110905
347_r,3.2980464947666683,3.2844908302957805,3.0802116766328318,3.0001974865254546,2.991364141153301,2.9427735270181392,2.9377154990219183,2.901795264638138,2.887330316680095,2.830838343698022,0,30.1547635804
256_i120,1.3706059258357177,1.3484915413707037,1.347089499407252,1.2893298945628622,1.2876565406551534,1.2866629989469387,1.2775699331696351,1.2775699331696351,1.268390421082338,1.2633130700676343,0,13.0166797583
Conclusion,73.4969176797,52.8031734017,48.6648919636,46.1354906131,42.3242205133,38.9292729873,38.0335698473,34.9998557198,26.8279199948,25.8796637528,-,428.094976473
