id,0,1,2,3,4,5,6,7,8,9,Truth,Total
349_i190,16.114497756111732,16.073621877647415,14.413146910740281,12.599404942354369,10.937477185700413,10.741278459557446,9.8364435089707314,9.0743199143458835,8.849692623068746,7.9220723430951425,1,116.561955522
349_i210,17.071103088697026,14.765207779217416,14.551327249177097,13.789074121340372,8.9336436064196239,8.8211215211430876,8.6182505903822477,8.5936147336733573,7.8453334985933871,7.8428506277632826,1,110.831526816
349_i160,15.076771528221162,14.971974434590045,14.50533005267806,14.382066658385977,13.225940624697872,12.913448177198546,9.5874525973304756,8.9269423912577217,8.8866381235254028,8.0315884679346521,1,120.508153056
349_i150,15.16075759024667,13.020404852142386,12.956528819899741,12.296471392185298,11.804182280581376,11.626939851748176,9.4412662743096796,8.9877260383795843,8.4478821809439548,8.3204656082328903,1,112.062624889
349_r,8.3964919238761375,8.260983178686292,8.1362530952814165,8.0330454618084755,7.9655101090821381,7.9354193136801001,7.850083569256415,7.8493912574849976,7.8072164355890186,7.0452305951217076,1,79.2796249399
334_l,6.6390250195763443,6.4654683024649149,6.3654554959018377,6.0858921381096769,5.9969281925253144,5.9032945359117495,5.7936512549658516,5.7840158665044621,5.689769684961397,5.5453631562987074,0,60.2688636472
295_i210,4.4726907391132151,4.4310354287197242,4.3729514008193728,4.3292136998722999,4.3228914138370058,4.2717323896718193,4.1744425595895542,4.1706286797568266,4.1682014553533353,4.0888477946250692,0,42.8026355614
256_i150,1.7102972527716709,1.7086092892421725,1.7056507412200517,1.6523424110469287,1.6391481469123701,1.6359278612221708,1.6320077228260961,1.6209870193108022,1.619002607074598,1.5942372589890756,0,16.5182103106
262_i170,4.8624488884499453,4.7426823149094544,4.5079251829668765,4.4972883199024167,4.457676077779424,4.2572712059585349,4.2539060454999573,4.1674112099587299,4.1544748255062309,4.0659212989457139,0,43.9670053699
285_i130,4.5679566084592622,4.5012151750842202,4.2960110234945716,4.2763443666657954,4.2387756809330623,4.169575326573316,4.1645868451057027,4.1489038766756821,4.0984127043406673,3.9177086599177167,0,42.3794902672
Conclusion,94.0720403955,88.9412026327,85.8105799722,81.9411435117,73.5221733185,72.2760086427,65.3520909682,63.3239409873,61.566624139,58.3742858109,-,745.180090379
