id,0,1,2,3,4,5,6,7,8,9,Truth,Total
269_i130,31.12510958667103,27.762508346558207,25.823023690813891,25.141217529881676,25.056060159314271,22.368772334035651,22.231396779066412,20.944881618848495,11.69893322631733,7.5582093923987159,1,219.710112664
269_i140,20.130270558199779,17.156340615040612,16.638332246855729,16.501183728309108,15.791206682963841,14.969205883885538,14.275429603129208,14.131277792925751,11.886314472020906,7.3017300848265494,1,148.781291668
269_i150,36.951631228741235,36.398603123905417,34.290840855026644,28.461519044492217,27.585764153835846,27.177363921763224,24.930317135265831,24.899002116511852,11.147082689049229,7.537436514481632,1,259.379560783
269_i180,41.252055463329775,41.213322982241571,33.639409538437036,30.515495094001146,29.467805575341188,26.104918785052046,24.011088460406718,22.67906688962654,9.937319545454411,7.55361882848067,1,266.374101162
269_c,10.919395888168239,10.473981085250053,9.7299399887390958,9.4443355347872782,9.4180234321818475,9.3229877031208677,9.1963197724080654,8.8495012367267982,8.8076907360053074,8.3963831935757653,1,94.558558571
262_l,5.1049110588094715,4.8847233580506293,4.7998202667400269,4.7852579794542809,4.7802527878416106,4.7611150894365988,4.7067304958173386,4.6862501820713387,4.6726212996371013,4.1801466625626462,0,47.3618291804
261_i250,2.3660733233458728,2.3348713145277449,2.3224130884518739,2.3147027472582096,2.2964040261325329,2.2827185522458602,2.2808824357082593,2.273782951029709,2.2723235119181844,2.2002220291173935,0,22.9443939797
318_i130,1.3202404585841212,1.3022453114466266,1.3011100604566139,1.3010082563357495,1.3005078418281497,1.300506632102479,1.2993893033476143,1.2993687736768593,1.2991656252939365,1.2977039065355771,0,13.0212461696
259_l,5.2460083980906065,4.8168382355539059,4.7457702559580373,4.7253923647220617,4.6445135768435239,4.6144014548749555,4.5753035798515302,4.5675493251392414,4.5339351714411968,4.2111597290051668,0,46.6808720915
270_l,3.1461920342227714,3.1340230803726437,3.0995197497403599,3.0930181099551497,3.079680470463297,3.0791070639728035,3.0724515386097502,3.0287220960278751,3.0087925574903092,2.7336885778554789,0,30.4751952787
Conclusion,157.561887998,149.477457453,136.390179741,126.283130389,123.420218707,115.98109742,110.579309104,107.359402983,69.2641788346,52.9702989188,-,1149.28716155
