id,0,1,2,3,4,5,6,7,8,9,Truth,Total
292_i150,1000.0,1000.0,3.4521427474372723,3.4521427474372723,2.1861006889643271,2.1861006889643271,2.1168297273876773,2.1168297273876773,2.1168297273876773,1.2232467509883624,1,2018.85022281
292_i140,1000.0,1000.0,3.4521427474372723,3.4521427474372723,2.820449736477495,1.996007984031936,1.996007984031936,1.996007984031936,1.996007984031936,1.1533687635479624,1,2018.86213593
292_i180,1000.0,1000.0,1000.0,2.1168297273876773,2.1168297273876773,1.996007984031936,1.996007984031936,1.6303307835038097,1.6303307835038097,1.2232467509883624,1,3012.70958374
292_i190,1000.0,1000.0,1000.0,2.1168297273876773,2.1168297273876773,1.996007984031936,1.996007984031936,1.6303307835038097,1.6303307835038097,1.2232467509883624,1,3012.70958374
292_c,2.4435043151034459,2.4435043151034459,2.4435043151034459,1.6303307835038097,1.4122164109407911,1.4122164109407911,1.4122164109407911,1.4122164109407911,1.4122164109407911,1.0679032999698981,1,17.0898290835
261_i210,2.0210652797926243,2.0210652797926243,1.6979521538517306,1.6979521538517306,1.643894812163031,1.5326923888315276,1.4210027806527754,1.4210027806527754,1.4210027806527754,0.92741824220863778,0,15.8050486525
319_i230,1.8862577251945829,1.8862577251945829,1.5688831234148419,1.3610775053788731,1.3610775053788731,1.3610775053788731,1.3610775053788731,1.3610775053788731,1.3113424557430566,0.91014592165579022,0,14.3682744781
319_i160,1.9763812194601553,1.9763812194601553,1.6195869763759978,1.4412953681707794,1.4412953681707794,1.3937810515790632,1.3937810515790632,1.3937810515790632,1.3717213916295721,0.91972791278495114,0,14.9277326108
325_r,1.9167496294657744,1.9167496294657744,1.8996875061192431,1.8996875061192431,1.8996875061192431,1.6467415797644316,1.6467415797644316,1.6062606358753135,1.6062604820909798,0.97017813532400077,0,17.0087441901
332_i150,1.7458958262820599,1.7458958262820599,1.5588157262569877,1.5588157262569877,1.5588157262569877,1.5588157262569877,1.5588157262569877,1.4853274060736847,1.4853274060736847,0.96269642607967554,0,15.2192215221
Conclusion,4011.989854,4011.989854,2017.6927153,20.7271039929,18.5571972092,17.0794493038,16.8984887341,16.0531650689,15.9813702056,10.5811789545,-,10157.5503768
