id,0,1,2,3,4,5,6,7,8,9,Truth,Total
262_i140,9.8358012418834537,9.6137495571554936,9.3987453671748096,9.148495952045236,9.0429912136033899,8.9445213335912239,8.3281215155184505,8.0592226694905378,8.0183081335217139,6.6282343956999288,1,87.0181913797
262_i150,17.490205932649321,15.940092686839963,13.251815970267518,12.832338909729556,11.557334643760365,10.657080285308872,10.031003869081831,9.44560434657188,7.7358636892725539,6.3883799836532074,1,115.329720317
262_i170,17.400610876896462,16.569790744770245,15.086926320515483,12.526418563154428,10.86319779478616,10.841006460834869,10.361069604237112,8.4830499391847933,6.7584878737075318,5.9818987955008369,1,114.872456974
262_i210,17.703569134564276,16.87446092809888,16.065728681727737,10.814344803068499,9.9539479883313788,9.7591864861774678,9.2973567981529275,7.8989753374142033,6.5048719886869524,6.0884380617761078,1,110.960880208
262_l,7.8851390488510793,7.6200152875604727,7.5399669414929233,7.31214598328582,6.9012151052440514,6.7019139687247016,6.3962711776908545,6.2954739697949531,5.9786762120209298,5.9658131001506884,1,68.5966307948
253_i170,2.8223806156680551,2.8201256913821364,2.808307071120911,2.7827671348626715,2.734298282963818,2.7306516818600088,2.7179916787645952,2.7052783880927143,2.7005010867283619,2.6299092463220193,0,27.4522108778
283_i250,1.3318786386000263,1.289919026186126,1.2884336000376566,1.287751126036321,1.2870107269975726,1.2854692448207521,1.2853645557417719,1.2825135967073729,1.281402490489626,1.2780522636394129,0,12.8977952693
261_i250,2.2569379249824846,2.2527670313924864,2.2402183007891865,2.2382383123577765,2.2127977283319793,2.2050365220450692,2.199766511341978,2.169928495106658,2.1621298906950797,2.1560955514838289,0,22.0939162685
293_i110,4.3363162250716725,4.3095563885614485,4.2548850900790693,4.238946768861485,4.2380400798928246,4.2040980075556851,4.1886297512372233,4.0877155737489614,4.0073869821318411,3.8514898977632011,0,41.7170647649
277_i170,3.6611637622953039,3.6464941740101691,3.6392033754186039,3.6295134078534903,3.569095528524501,3.5627396261408002,3.5464753606857462,3.4944181557460494,3.4190754657897529,3.3057073675654722,0,35.473886224
Conclusion,84.7240034015,80.936971516,75.5742307186,66.8109609613,62.3599290924,60.8917036171,58.3520508225,53.9221804719,48.566703813,44.2740186636,-,636.412753078
