id,0,1,2,3,4,5,6,7,8,9,Truth,Total
286_i110,12.642056603936886,9.9754578712483113,9.6222042114910185,9.4926596553801748,7.5880807825951502,5.2616943127022262,4.6130676530346095,4.1714624108774689,3.3872082930447758,3.2641703282687899,1,70.0180621226
286_i130,12.585471104523451,12.362985998302404,11.414411819135239,10.535250385626989,10.029177968458322,6.8689422278693328,6.782946480775891,4.8831622837483319,4.3863769022692196,3.3084273271722275,1,83.1571524979
286_i190,15.382354253283689,13.238790568494542,11.342856616436535,10.260061313023899,8.2405607999331831,6.4086898444929901,6.1430927104999693,4.871625287098718,3.6248467269380771,3.2880830595877906,1,82.8009611798
286_i210,10.849051746853934,8.8878721481944449,8.4283583885320059,8.2172114881694842,7.6044608417702246,6.5287557483072742,6.520402070743593,4.8051183756388838,3.6793506261384636,2.7867714351136117,1,68.3073528695
286_c,4.6347565403126971,3.9403404706638305,3.8578008441236937,3.7063932639854085,3.6430418918609884,3.5627615667632826,3.5468509884799508,3.4476795105416684,3.2411234501008885,2.8120861654561158,1,36.3928346923
310_i250,3.0229881354210963,2.6631164339757118,2.6003542893939198,2.3994760153038723,2.3681264310165799,2.3574225878000026,2.311656623806956,2.194244661354809,2.1550738620020344,2.0384958822274215,0,24.1109549223
333_i190,2.4448319430111414,2.3412397937402476,2.2960448106939437,2.1938597464829708,2.1557675304172634,2.0625590899835302,2.0447432581390244,1.9992681521531215,1.8992524544396927,1.8408667161785592,0,21.2784334952
259_i170,2.8098321245381364,2.6299317141888223,2.6185323178874924,2.3706245128420163,2.3301325724782287,2.3147608709045389,2.2325726823036525,2.1518810003666635,2.0096653113443645,2.0054083971625558,0,23.473341504
254_i160,1.0821609868890518,1.0542836799321329,1.0448228516090554,1.037362935520014,1.0247042204703605,1.004028797495722,0.9764013168530401,0.97344269824009022,0.96582834194391565,0.95526950123193788,0,10.1183053302
275_i150,2.6724043306444503,2.1189693812798289,2.0884959112444688,2.0577228873357973,1.9738067867936921,1.9296041760902489,1.8990161950045663,1.850050631254158,1.8280089390253558,1.7802283564726098,0,20.1983075951
Conclusion,68.1259077694,59.21298806,55.3138820605,52.2706222037,46.9578598258,38.2992192224,37.0707499796,31.3479350113,27.1767349072,24.0798071689,-,439.855706209
