id,0,1,2,3,4,5,6,7,8,9,Truth,Total
294_i160,12.95007071159335,11.113469851107771,11.080537519498279,10.602254986869662,9.6558712622539975,9.5678580262161308,9.206919760240277,7.460207663699161,6.6669618790269007,5.8651679687772056,1,94.1693196293
294_i190,16.641905393546207,15.893436193976928,13.045997546132099,12.40852637661847,10.328408529347898,8.1253144335609324,7.8377559493304982,7.6903996320434329,5.5813162514160624,5.083425698416324,1,102.636486004
294_i120,16.88867974947669,15.482196581673193,12.103218272550233,10.225347770650195,9.3777674506841571,8.9310678142648801,8.7425149907788473,6.9799154708962456,6.5225187560393412,5.3788769772498162,1,100.632103834
294_i150,13.577270937899343,11.822584179045229,11.111878106583344,10.847491881257621,10.081352280726904,9.9719040984355409,9.0660886255866409,7.9831442397752665,7.0339126013571995,6.2663831061418787,1,97.7620100568
294_c,6.9711791711729614,6.3969985615795926,6.3588515616360244,6.3453649131570096,6.3046975213541172,6.2239657289776771,6.1369800439727671,5.9001503594414153,5.7053935862277179,5.6965893714780806,1,62.040170819
285_i210,5.4655384068531587,5.1870636035838915,5.1862811158238991,4.9923413524064504,4.6870307878693449,4.6086540069341089,4.6079071972440371,4.5884147387232312,4.2675487760834807,3.4456572492474025,0,47.0364372348
329_i110,4.71902910832946,4.4743448956542515,4.2749395492166418,4.1869452176848769,4.1727572211649724,4.0524529833305918,4.0189851029483039,3.9940617482033498,3.9322949735672834,3.2768389022218423,0,41.1026497023
258_i230,3.8728763542794327,3.741152493416176,3.6053771631799663,3.6011119843370296,3.4583411498354049,3.445350506225977,3.4056702178143952,3.3723750750904107,3.3061705364348373,3.128500103118526,0,34.9369255837
320_i230,3.1105956403850032,2.9804444452737857,2.9769545574399294,2.976913884149659,2.9001559954413154,2.8463758688350804,2.8311299793740266,2.799803813528881,2.7932470779307312,2.6927394421426016,0,28.9083607045
307_i130,5.0017242623904146,4.7900114153835665,4.7768600351101211,4.7280863750970941,4.6173366294852363,4.5430095512349462,4.5081392814308101,4.3447809073261654,4.3288073871769157,3.5784224188606819,0,45.2171782635
Conclusion,89.1988697359,81.8817022207,74.5208954272,70.9143847422,65.5837188282,62.315953018,60.3620911487,55.1132536487,50.1381718253,44.4126012377,-,654.441641833
