id,0,1,2,3,4,5,6,7,8,9,Truth,Total
276_i130,24.390244434306776,19.23439636362534,19.23439636362534,15.963185852585129,15.195857686981247,14.529963327206731,12.74540145671036,12.74540145671036,8.6287794363250629,8.5646967039524746,1,151.232323082
276_i250,21.871616551771066,18.547705220962609,16.393442983365905,13.677827575379036,13.425577973973544,11.98148482573696,10.793131757540429,10.103092940695699,8.5020251601711099,7.8436847997127943,1,133.139589789
276_i120,23.027463272183653,18.547705220962609,17.370598403384768,15.96318490329441,14.851669683597674,14.851669683597674,12.345679284886357,11.340700188513848,8.9003380966105503,8.6287788815859017,1,145.827787619
276_i230,21.871614769712991,20.004082773932986,19.23439636362534,16.860700222829621,16.860700222829621,15.96318490329441,13.677827575379036,11.491182121671907,8.7613945346498916,8.5020251601711099,1,153.227108648
276_c,10.793131757540429,10.668238784191358,10.430973975610826,10.208915950786226,10.000505228532949,9.8043974778704186,9.1217735551169081,8.7613945346498916,8.6943256332549765,7.2789835011192272,1,95.7626403987
343_i120,2.3301332197273688,2.3200541885993413,2.3190811954924206,2.2916564200014236,2.2847183159758537,2.2628563863635041,2.2408581742088423,2.2352406356368779,2.2262168624953103,2.2216847283703323,0,22.7325001269
283_l,1.3675762099579118,1.3588666391623136,1.3566108361523577,1.3443617909051775,1.3370420527431019,1.3351315009719982,1.3351315009719982,1.3339413960549378,1.3179908596787868,1.314262428450256,0,13.400915215
289_c,5.5590934553209577,5.5079818046464091,5.4582569055171977,5.4098569838670958,5.3782980385228045,5.3168052489731057,5.2573780974286297,5.171865094527714,4.9875468768076168,4.470061280236842,0,52.5171437858
292_i180,3.9307734356393453,3.6220060258005407,3.5511422337203009,3.5003965710270406,3.4970906056533098,3.4852660739517414,3.4473327394449527,3.3271245682182857,3.2965670297503689,3.211248682795365,0,34.868947966
293_i150,7.8927816196363283,7.7481848209156654,7.7017285109630782,7.7017285109630782,7.7017285109630782,7.7017285109630782,7.3984153173252274,7.0921985515795765,6.8860065931213361,6.0489935139796325,0,73.8734944604
Conclusion,123.034428726,107.559221843,103.050627771,92.9218147816,90.5331883198,87.2324879389,78.362929459,73.6021414883,62.2011910829,58.0844196804,-,876.582451091
