id,0,1,2,3,4,5,6,7,8,9,Truth,Total
252_i140,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.99900099900099915,0.99900099900099915,1,8001.998002
252_i130,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.99900099900099915,0.99900099900099915,1,8001.998002
252_i160,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.99900099900099915,0.99900099900099915,1,8001.998002
252_i190,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.99900099900099915,0.99900099900099915,1,8001.998002
252_c,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.99900099900099915,0.99900099900099915,1,8001.998002
331_i140,3.9368597345717879,3.9368597345717879,3.9368597345717879,3.9368597345717879,3.9368597345717879,3.9368597345717879,3.9368597345717879,3.9368597345717879,1.0603383856688049,0.96851317912028334,0,33.5237294414
275_r,1.8041314595972124,1.8041314595972124,1.8041314595972124,1.8041314595972124,1.8041314595972124,1.8041314595972124,1.8041314595972124,1.8041314595972124,0.87423509639912322,0.87423509639912322,0,16.1815218696
319_i130,2.4899355273000294,2.4899355273000294,2.4899355273000294,2.4899355273000294,2.4899355273000294,2.4899355273000294,2.4899355273000294,2.4899355273000294,0.92741824220863778,0.92741824220863778,0,21.7743207028
315_r,4.5571339277991516,4.5571339277991516,4.5571339277991516,4.5571339277991516,4.5571339277991516,4.5571339277991516,4.5571339277991516,4.5571339277991516,0.99787525455596715,0.99227146485698869,0,38.4472181418
284_r,4.9503097830458964,4.9503097830458964,4.9503097830458964,4.9503097830458964,4.9503097830458964,4.9503097830458964,4.9503097830458964,4.9503097830458964,1.0595363595678082,0.99399833369798007,0,41.6560129576
Conclusion,5017.73837043,5017.73837043,5017.73837043,5017.73837043,5017.73837043,5017.73837043,5017.73837043,5017.73837043,9.91440833341,9.75144131129,-,40161.5728131
