id,0,1,2,3,4,5,6,7,8,9,Truth,Total
340_i250,30.748506074053477,19.887700224596777,18.604516163924107,15.389659788518452,14.864976622128239,14.511358551552254,14.411867014727887,13.244515191189528,9.6323193979541326,8.7634848352106527,1,160.058903864
340_i190,21.901304898440397,21.489092419552737,21.354038467876514,19.974733281854459,15.051663683726762,14.478130925856803,14.029020747549103,12.684288326829455,10.432880190371289,8.8421909955483251,1,160.237343938
340_i150,17.913592200701963,17.833527658209064,17.693925617386029,17.264698291792214,15.311246925425161,14.997435249898611,14.774420119379846,12.878220797274942,11.11899849319926,9.8687193060906626,1,149.654784659
340_i230,19.851985198726943,19.122463725199221,18.748465448025993,17.979040158663345,13.983140332114486,13.328127076063222,12.73208863693849,11.645592072152269,9.7036785848584906,8.0892136991159465,1,145.183794932
340_c,13.013330263642759,12.960463595492103,10.345814488752767,10.208915950786226,9.9738129637592774,9.9034409758910336,9.0774461868207723,9.0736972492377372,8.9003380966105503,8.8503998907567585,1,102.307659662
350_i120,3.1304644135249342,3.1231942223956879,3.1121616544335597,3.096364090090979,3.091314081324481,3.0613596734396307,3.0356953976140493,2.9598614386749493,2.9505152454119754,2.9228537098291083,0,30.4837839267
323_i120,5.3575367853792422,5.3234179637565839,5.1858274452040201,5.0253807876877952,5.0017339548454371,4.9875468768076168,4.9799289127253497,4.8646486764352401,4.8012374719614215,4.6775215418910072,0,50.2047804167
307_i140,5.7104533166264346,5.498177177005064,5.4912560023987167,5.4582569055171977,5.4258468185747697,5.4096934492041111,5.4027717094121845,5.312916330765284,5.2839495540508237,5.1690295641749628,0,54.1623508277
315_i130,2.8018000954258415,2.7829612369148213,2.7594866772553712,2.757218938145086,2.7427829837095095,2.6936979353121404,2.6919025617509971,2.6853923176157535,2.6675467890014426,2.6604137242016579,0,27.2432032593
324_i120,4.8240070008635305,4.6166975262015164,4.5602145110770156,4.5354507204447332,4.5124968296466692,4.5077338137176062,4.4027982745397214,4.3149297866443268,4.284371978563259,4.2271356702898357,0,44.785836112
Conclusion,125.252980247,112.637695749,107.855706476,101.689718914,89.9590151953,87.8785245277,85.5379395615,79.6640621868,69.775835802,64.0709629371,-,924.322441597
