id,0,1,2,3,4,5,6,7,8,9,Truth,Total
282_i120,15.741927057161584,13.690411911062844,13.450739333013756,11.443322250969349,8.4461485865993069,8.2708687060688195,8.0314673559826577,5.6092302831388849,5.0195271723364767,3.9618276985387491,1,93.6654703549
282_i160,24.82393146395038,20.462570383705462,15.72987615689572,15.290489712809539,13.569260171742581,10.534505355357231,10.247468155145972,5.5989762620132257,5.1951624877486307,4.083702814308718,1,125.535942964
282_i190,19.745721852909739,15.65587979767149,14.351419389583473,13.520013642877613,13.067726624460335,9.7195569049574253,9.6721098340482232,5.8201699916935308,5.2839811734511661,4.1796764740170884,1,111.016255686
282_i170,19.347758664793318,17.325669314043459,15.456073838034385,13.690411911062844,12.851031838436251,11.079085970150958,9.3754072769053156,5.6716717365233063,4.9461989261078045,3.9560949468257838,1,113.699404423
282_c,6.2656196016585985,5.5055195796890608,5.3475572363863311,5.1815187291163776,5.0828574072874915,5.0680976013288346,5.0445280291795145,4.8256241638991826,4.7842707008159646,4.6872609280100734,1,51.7928539774
259_l,4.1696071914462758,4.1490169961267958,4.0168580734792023,3.4681463620600335,3.4202938763145543,3.3742555411507382,3.3110534192966914,3.296287551571127,3.2175337719749071,3.1261359883852835,0,35.5491887718
333_i110,3.3051463318829826,3.2631551574983599,3.2400255730572218,3.2019496026010876,3.1534118500683537,3.1438264471419668,3.1078756003773549,3.0985111160400511,3.0697491851023244,3.021248293721706,0,31.6048991575
340_i190,3.7313218498005938,3.6916801621873963,3.2826403326288616,3.2808788526693036,3.2735298485365649,3.2478074722566594,3.1804972660837674,3.0728676860085997,3.0556323649881896,2.9999582210637072,0,32.8168140562
297_i140,3.7926194137699247,3.7126911793034463,3.2613587301890625,3.2226969506838725,3.2081096627165082,3.1984192285385711,3.1500881851111568,3.0723210057896972,3.0497742585684859,3.0127957053237604,0,32.68087432
253_i170,3.4887470265463567,3.2430054659918537,3.214845336650157,3.1904741713364722,3.1457215811551138,3.1323288470709532,3.1099141032356172,3.0933046737572854,3.0453983694056843,3.0428501588728207,0,31.706589734
Conclusion,104.412400454,90.6995999473,81.3513939999,75.4899021862,69.2180914473,60.768752074,58.2304092254,43.1589644704,40.6672284105,36.0715512291,-,660.068293444
