id,0,1,2,3,4,5,6,7,8,9,Truth,Total
325_i170,30.653428131202734,24.390242218191297,20.875013092285784,19.234394985409576,19.098026766383985,15.195857686981247,12.74540145671036,12.540744458445724,7.5035620462590442,5.9832779943176,1,168.219948836
325_i250,19.23439636362534,17.930061277036373,17.930061277036373,15.96318490329441,14.828060533053861,11.811116031403524,11.340700188513848,10.922533576732798,6.7202747151728328,5.898905137500706,1,132.579294003
325_i130,23.027463272183653,19.733229833442156,16.860700222829621,14.851669683597674,14.529963327206731,14.529963327206731,14.228387593904378,12.159476036347634,6.4322781485259162,5.0640907474392627,1,141.417222193
325_i110,20.266466330851323,20.004082773932986,15.96318490329441,15.565280445789682,15.565280445789682,14.529963327206731,14.529963327206731,14.529963327206731,6.3970333191838584,5.4098574199727487,1,142.76107562
325_r,7.7017285109630782,7.3984153173252274,7.1284027486573365,7.0565420339998077,6.8768489271074937,6.7894471857224765,6.4673462759761051,6.2354334380629099,5.9208695880817492,5.6657456420080914,1,67.2407796679
350_i210,3.3609779132332669,3.3215719904498755,3.3086530778353627,3.2704378384208508,3.2603687501756964,3.2235718923410497,3.1639864466455285,3.1317762990906579,2.9012927029578859,2.7618229350418178,0,31.7044598462
281_i140,4.0822245194063473,3.9634899488030002,3.9504057365061978,3.8820096972607865,3.874538156702299,3.84882286732921,3.8396185492237369,3.7132602210034973,3.693047806669143,3.5680525958915155,0,38.4154700988
279_i230,4.4790605953635394,4.4433866876041446,4.425866770115686,4.2536178121844168,4.1149929468550512,4.1139672538052725,4.0931517659536745,3.9682851449268615,3.7220736181159961,3.5769503456665985,0,41.1913529406
350_c,2.7798445712129594,2.7374909160673679,2.7241242831590173,2.718063233956082,2.7034167991037559,2.6929121107549991,2.63602516181817,2.63602516181817,2.49238574000558,2.3396947885423125,0,26.4599827664
251_i120,3.1939183089514507,3.1482654728496611,3.1332908625150035,3.1086190259121369,3.0966352705546809,3.0738039371847545,2.9910095002494907,2.9260925407336367,2.7149642766081676,2.7122180587821139,0,30.0988172543
Conclusion,118.779508517,107.070236436,96.2997029742,89.9038196598,87.9481319229,79.8094256199,76.0355902662,72.7635902044,48.4977819616,42.9806156652,-,820.088403227
