id,0,1,2,3,4,5,6,7,8,9,Truth,Total
273_i150,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,10000.0
273_i120,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,10000.0
273_i140,1.4122164109407911,1.4122164109407911,1.4122164109407911,1.4122164109407911,1.4122164109407911,1.4122164109407911,1.4122164109407911,1.4122164109407911,1.4122164109407911,1.4122164109407911,1,14.1221641094
273_i210,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,10000.0
273_c,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,10000.0
308_c,5.4879697877993188,5.4879697877993188,5.4879697877993188,5.4879697877993188,5.4879697877993188,5.4879697877993188,5.4879697877993188,5.4879697877993188,5.4879697877993188,5.4879697877993188,0,54.879697878
320_i190,2.1274713343457861,2.1274713343457861,2.1274713343457861,2.1274713343457861,2.1274713343457861,2.1274713343457861,2.1274713343457861,2.1274713343457861,2.1274713343457861,2.1274713343457861,0,21.2747133435
328_i190,1.996007984031936,1.996007984031936,1.996007984031936,1.996007984031936,1.996007984031936,1.996007984031936,1.996007984031936,1.996007984031936,1.996007984031936,1.996007984031936,0,19.9600798403
347_i110,4.2122664563072263,4.2122664563072263,4.2122664563072263,4.2122664563072263,4.2122664563072263,4.2122664563072263,4.2122664563072263,4.2122664563072263,4.2122664563072263,4.2122664563072263,0,42.1226645631
253_i170,3.0674971134450391,3.0674971134450391,3.0674971134450391,3.0674971134450391,3.0674971134450391,3.0674971134450391,3.0674971134450391,3.0674971134450391,3.0674971134450391,3.0674971134450391,0,30.6749711345
Conclusion,4018.30342909,4018.30342909,4018.30342909,4018.30342909,4018.30342909,4018.30342909,4018.30342909,4018.30342909,4018.30342909,4018.30342909,-,40183.0342909
