id,0,1,2,3,4,5,6,7,8,9,Truth,Total
323_i230,19.632426749058343,19.23439636362534,17.930061277036373,16.860700222829621,16.860700222829621,15.963185852585129,15.565280445789682,14.228387593904378,13.944925423520601,11.953374039910422,1,162.173438191
323_i150,28.057558397614184,20.004082773932986,20.004082773932986,20.004082773932986,19.234394985409576,19.234394985409576,18.275291369786896,16.860700222829621,15.565278640678457,12.707437267109027,1,189.947304191
323_i130,26.030429290230561,20.004082773932986,20.004082773932986,19.234394985409576,18.547705220962609,18.547703939398129,18.306148427328036,17.930062474669217,13.425576631035257,12.516360872725533,1,184.54654739
323_i120,26.030431814425111,21.871616551771066,21.33827755348614,20.004082773932986,20.004082773932986,17.370598403384768,16.860700222829621,15.565278640678457,14.851669683597674,10.421485708350321,1,184.318224126
323_c,15.565280445789682,13.425576631035257,12.960463595492103,12.938079180335169,12.540745630200668,12.540744458445724,11.647841760259114,10.793131757540429,9.8239002562367759,9.530794679648622,1,121.766558395
278_l,5.5590939158193295,5.4258468185747697,5.3017594081584232,5.3017594081584232,5.2642942177557908,5.242830904165352,5.117125495979475,5.0126737925663303,4.9751246731746654,4.8095039192703855,0,52.0100125536
321_i170,4.9024934226316033,4.7493367656554231,4.7339975087241948,4.6919271994455238,4.6815840859929976,4.6755453579029354,4.6308761232996734,4.6209312259010265,4.5817837745936298,4.5625797960511258,0,46.8310552602
298_i170,4.1720780717997883,4.1408858315543844,4.1012199277905355,4.0937650041985769,4.0735223157955875,4.0674878969233701,4.0274135542389882,4.0089044791834221,4.0007950779734909,3.8302766904295642,0,40.5163488499
305_r,4.6110501778903874,4.5949117030709736,4.5721514964400596,4.534222514748584,4.5279976557251818,4.5156090993668716,4.5063880264411988,4.4881142285113791,4.4433866876041446,4.4085528159648142,0,45.2023844058
310_c,4.2382434956861585,4.1588307684566646,4.1565701717405146,4.1000550445281387,4.0794494306457922,4.0259861101749514,3.9745744074738023,3.9346000213006471,3.9069978205413349,3.8950785033086484,0,40.4703857739
Conclusion,138.799085781,117.609566982,115.102666487,111.763069108,109.814476539,106.184087008,102.911639833,97.4427844371,89.519438669,78.6354442928,-,1067.78225914
