id,0,1,2,3,4,5,6,7,8,9,Truth,Total
270_i110,1000.0,11.878030619926891,11.388533761963163,8.2836107854869656,7.2897787655841793,7.0315040974092549,6.5194512771963273,5.5495540521517519,3.7860822544889015,2.794851022678313,1,1064.52139664
270_i170,12.037698964567662,10.495282231818349,7.7424592585820298,7.4441683491378328,7.4441683491378328,6.8466200509623567,6.1967724936914905,6.086452378781777,4.3114573818210058,2.9835994575887796,1,71.5886789161
270_i210,10.953937512489553,7.0607100831671836,6.4580226124390565,5.9921464868366021,5.8716991300053518,5.7891721229374404,5.5784930996401778,4.1327251390792767,4.0390847829926031,3.2104363208733675,1,59.0864272905
270_i230,8.5227855539070969,7.4441683491378328,7.4441683491378328,6.9381949432714149,6.5194512771963273,6.086452378781777,6.0392804487647469,4.7210226341415753,4.3114573818210058,2.9544341762984443,1,60.9814154925
270_l,3.4487553343440496,3.4168562600677634,3.3428895026379175,3.3428895026379175,3.302006358257016,3.2543152141343574,3.1866921008059332,3.0213013412534537,2.9910268303693459,2.9616449849836064,1,32.2683774295
259_i170,2.842290301584407,2.8348280416226461,2.8125439143145723,2.8014747077573507,2.761664045994205,2.7405446189618461,2.7354745766749682,2.6967270505088479,2.6698044605900559,2.5076061544532338,0,27.4029578725
341_i180,2.5209595864989267,2.4315730090862484,2.4217782984625345,2.4217781236716243,2.3678441785393476,2.3347190890719554,2.3293001841495444,2.3027866081300474,2.2960115033203286,2.1880134382218355,0,23.6147640192
311_i190,2.387841150644598,2.386436685495763,2.3843791679784845,2.3375263452630324,2.3281005280697897,2.3100152201345474,2.305026582221223,2.2955677590722456,2.2738465881217929,2.1942247164916111,0,23.2029647435
266_c,2.5518796616105295,2.3335850902207071,2.3335850902207071,2.3125223469043821,2.3063503072269254,2.2922522615835863,2.2789554685359401,2.2728018807339327,2.2312395346644296,2.2157789275344801,0,23.1289505692
260_c,3.4984611919309723,3.0685931296886708,3.057867042450753,3.0227438596787644,3.0100735517872161,2.9031630734781846,2.8954039266317397,2.8766026482602971,2.7860145754036534,2.7051553800832266,0,29.8240783794
Conclusion,1048.76460926,53.3500635002,49.3862269982,44.8970554506,43.2011364918,41.5887581275,40.0648501583,35.9555414921,31.6960252936,26.7157445792,-,1415.62001135
