id,0,1,2,3,4,5,6,7,8,9,Truth,Total
346_i190,20.360601031379016,16.277690846176728,13.388980872228018,12.417610636063129,11.21949505497977,10.766644314942205,10.039633415593118,7.6244625704731543,6.1886800884874029,5.2103196282453226,1,113.494118459
346_i250,21.257329013480383,17.040267183886744,12.30821676288198,12.075510670348722,10.69589103404943,10.407254559901713,10.093508343486366,7.6565876280293486,6.696060742975404,5.4974160026456671,1,113.728041942
346_i160,18.014361924858957,14.920966241549737,14.326116453879754,14.127947329170912,12.418971032455692,12.307654693537893,11.98474149817245,7.9335327621030629,6.4948508620460776,5.5190789134389444,1,118.048221711
346_i170,16.606145245708042,15.762660757598047,13.945029741280946,13.542545589928221,11.11142734850703,11.029542531679907,10.194964776038953,8.0552197104644936,6.516036156231082,5.3091679213592871,1,112.072739779
346_l,9.8336919378528442,9.7862982990184761,9.7462059192005395,8.9235498688541472,8.9210320726908723,8.9157383660886413,8.6844987915248719,8.1757862900194436,7.1325719994390129,6.1256671926581605,1,86.2450407373
284_i160,6.4664993705336862,5.9037333676286199,5.7715286377007935,5.6613216089948741,5.4800408119519295,5.2991470622032946,5.1098487353302131,5.0786561524897973,4.9306200336122714,4.9034738508296112,0,54.6048696313
289_i190,5.7174011273776522,5.6663417130037166,5.5227433521942961,5.5000111664164271,5.1920687665685268,5.1342206913936135,5.1304212213389748,5.065988021311659,5.0231189899897588,4.4303956693838904,0,52.382710719
325_i110,4.2411563553799843,4.051642902342973,3.9197836970038633,3.909139399359566,3.6904848113114053,3.6677288831246546,3.6280755025190312,3.6259098085261239,3.5842252159640187,3.5454197553844611,0,37.8635663309
301_i140,4.8601067750407836,4.7558794781781168,4.6429374462692143,4.4953596808360476,4.4830775561956395,4.4604990969265952,4.4471945921317095,4.4444884598934875,4.3402475742303332,4.2672660173403729,0,45.197056677
350_c,2.8454390938308096,2.8174917678256342,2.7860215150799514,2.7066418213407615,2.6585438357784401,2.6401158428576048,2.6196039376099063,2.5936094697268124,2.5855458701990179,2.3991431838060233,0,26.6521563381
304_i190,5.8867600833721232,5.6386920102778779,5.6062729802772244,5.5964819674999555,5.5947024883366314,5.5483468982203137,5.5070561221232825,5.4783703768423688,5.3992612223261682,5.3433581497301565,0,55.599302299
282_i170,5.5780326657157095,5.3110112018487099,5.2302000892295499,4.6988705182685173,4.6718100354186527,4.6529577137930014,4.6254605639602664,4.544146826434555,4.5043463625489721,4.3701453004670459,0,48.1869812777
287_i180,4.3260372794780224,4.2431404612049324,4.2296866868650529,4.1229167620392726,3.9502894683618233,3.8376257419502195,3.817741787106173,3.7297959441549478,3.6086939694956888,3.323896947646622,0,39.1898250483
308_i210,4.6445280417107835,4.5849209655530894,4.4000829937758059,4.3416802004691055,4.3402515040945744,4.2883913425059061,4.2373119578937812,4.1334763143767201,3.9762327665235029,3.7735811065842446,0,42.7204571935
332_i150,4.2710799008315519,4.2379233922777919,4.2247167153648242,4.1923407100761088,4.0944191443685138,4.0311936258273189,4.0294068546707678,3.9257597394332082,3.8744267588409431,3.8319883377420356,0,40.7132551794
Conclusion,134.909169847,120.998660588,110.048523863,106.31192793,98.5225049651,96.987061365,94.1494680995,82.0657900743,74.8549186129,67.8503179773,-,986.698343322
