id,0,1,2,3,4,5,6,7,8,9,Truth,Total
259_i170,18.966038553874128,18.319272280869413,17.729189886019757,15.474456823674251,15.40413788507845,14.450011442251474,12.732634578905875,12.726427853729549,9.9164014968730303,9.7177729606348411,1,145.436343762
259_i180,20.875014715641399,19.23439636362534,16.860700222829621,15.195857686981247,14.851669683597674,13.677827575379036,13.186845549170069,12.960463595492103,10.318146761747327,9.7105868197196124,1,146.871508974
259_i140,13.677827575379036,13.677827575379036,12.540745630200668,12.540745630200668,12.345679284886357,11.98148482573696,11.811116031403524,11.196001323765801,10.430973975610826,9.7105868197196124,1,119.912988672
259_i130,18.547703939398129,17.930061277036373,17.370598403384768,15.565278640678457,15.195857686981247,14.851669683597674,14.228387593904378,12.74540145671036,10.103092940695699,9.8043974778704186,1,146.3424491
259_l,9.7105868197196124,9.1993528748445996,8.7613945346498916,8.5646967039524746,8.5020251601711099,8.3807129870437631,8.3807129870437631,8.0458108346726096,7.9938136635845503,7.5672289388925087,1,85.1063355046
317_i170,5.7906427452552478,5.7247438241342907,5.6329386152137282,5.5031669575140043,5.4453142963918033,5.1755585725177715,5.1687082834394991,5.1548841683896054,5.1008760485699742,4.947969475055416,0,53.6448029865
305_i250,4.7772225245049293,4.6408857423893792,4.5625801062506222,4.5530681671319275,4.5248872073310391,4.4972229203173448,4.4346006335755028,4.4171843952430692,4.3330843326552708,4.3087774823879501,0,45.0495135118
275_i250,4.8904063095758454,4.8534122944100391,4.843129294591126,4.8060526674955355,4.7969725917741766,4.7418043259246403,4.6906137796029475,4.4873351572026543,4.468559949913737,4.2419611438954776,0,46.8202475144
350_i130,3.0649543561079504,2.9771825069000433,2.9156258683659373,2.9088138984100986,2.8874533058153782,2.8701071037372698,2.8548181662864334,2.8120498724892844,2.8020686966085435,2.7684858707065962,0,28.8615596454
256_i120,1.98612178048051,1.9392923391727344,1.9381972422603819,1.9375895136467589,1.9253171515738288,1.9219888513993506,1.9137431141872379,1.9117564946765722,1.8867059386077261,1.886369705557646,0,19.2470821316
343_i160,2.1499088233061747,2.1492452131181103,2.1489136304383112,2.1393645463631534,2.1335012024444646,2.1309106277212586,2.1209609221254317,2.1184158062600846,2.0919282678875049,2.0813070830630425,0,21.2644561227
304_i140,5.7111599260521846,5.6297706541163253,5.5801054491382658,5.532565171144638,5.4733080369168592,5.4596872234175375,5.4529152782201047,5.4493402330604965,5.3942338300958648,5.1928803258184555,0,54.875966128
328_i120,4.0457874748371152,4.0000319807702169,3.9010247487347827,3.8832676434962496,3.8542035693809265,3.8145912727191522,3.7979845788535385,3.7707831068995206,3.7547405456481013,3.7078156730966727,0,38.5302305944
339_i120,3.4252206189127747,3.4240692757250719,3.385596530683106,3.3690310304097077,3.3662939665478708,3.2624939538172177,3.2501221996893479,3.2471738412043498,3.2190814817367199,3.2053065048438718,0,33.1543894036
310_c,4.6611014008412761,4.5914771426941723,4.5248865971403651,4.4881142285113791,4.3999719250944516,4.3829597748437576,4.3661434358529423,4.2459096176917104,4.2306186084404587,4.1280221888121398,0,44.0192049199
Conclusion,122.279697564,118.291021345,112.69562676,106.46206931,105.106592954,101.59903114,98.3903071323,95.2889377575,86.0443265387,82.9794684701,-,1029.13707897
