id,0,1,2,3,4,5,6,7,8,9,Truth,Total
308_i130,29.385961845549584,26.030431814425111,23.027465247571399,23.027463272183653,20.004082773932986,18.547707784092097,15.195859407425486,14.851671326988008,13.944925423520601,9.3606626631361394,1,193.376231559
308_i170,26.030431814425111,24.390244434306776,23.933208870314182,23.027465247571399,23.027463272183653,18.547705220962609,18.547705220962609,13.677827575379036,12.960463595492103,9.2789526624293632,1,193.421467914
308_i110,20.448561684337982,17.143665650603594,16.756298425667005,16.32368341589876,16.288771277800063,16.223916116380121,15.494344816580982,12.66456393276188,12.132838595276311,9.8244072113801941,1,153.301051127
308_i210,30.65343163160755,24.390244434306776,23.027463272183653,21.871616551771066,20.004082773932986,19.23439636362534,18.408076732473731,13.425577973973544,13.425576631035257,9.2789533039166656,1,193.719419669
308_c,14.228387593904378,13.186844253567163,12.74540145671036,12.345679284886357,11.98148482573696,11.19600038983228,10.668238784191358,10.668238784191358,9.8043974778704186,9.3224185059941647,1,116.147091357
301_i140,5.2573780974286297,5.117125495979475,5.0510878791972456,5.0242517031197407,4.9384075505138192,4.9263486792180267,4.878982300470101,4.8673527587796768,4.8558066336310208,4.8329583417496123,0,49.7496994401
303_i140,3.7090952580665317,3.6837490727202744,3.6700287290358933,3.6182261232840567,3.5884105525558025,3.5583418325783498,3.5271073629854643,3.5034951480117491,3.463899832453547,3.3436186824470671,0,35.6659725941
309_i120,3.8798160832952382,3.7014873161602013,3.6815103642598461,3.6713189152876762,3.6513999635011829,3.6251314337930669,3.6118994639873283,3.5977955926070724,3.557437175068864,3.5247409371034903,0,36.5025372451
261_r,2.376220633541593,2.3427703198484306,2.3409585240908579,2.3305978755659615,2.3228822280134223,2.3172725539213195,2.3120244052219259,2.2998712109540045,2.2967925955836215,2.2920983400850918,0,23.2314886868
278_i110,4.5436161091913396,4.5248869022356812,4.4611164418096871,4.4522250525722802,4.3495193535520142,4.3495193535520142,4.3412782845543454,4.3249363050802359,4.2230349261363997,4.1815010633183274,0,43.751633792
329_i120,5.3028746255638559,5.2594786417579336,5.2433347511458823,5.2152964340617789,5.1872873294457067,5.0259509781769482,5.0121736174057947,4.9395481868606206,4.9289100241177506,4.880544607285441,0,50.9953991958
276_i120,4.7023391810642918,4.6509606452858376,4.6509606452858376,4.6209312259010265,4.5530681671319275,4.534222514748584,4.4690012554026595,4.4171843952430692,4.3914410404701911,4.3249360263529297,0,45.3150450969
329_i160,5.6475423533344173,5.5590934553209577,5.541898381591154,5.4098574199727487,5.3472862383759443,5.3472862383759443,5.3133765248203018,5.242830904165352,5.1999032610389273,5.1580153887999689,0,53.7670901658
344_i130,3.4334299802471588,3.3959389460391654,3.3827162032554066,3.3339017168126044,3.3239367891562344,3.3196932796605854,3.2859926182604,3.2824932563172231,3.2584665333486433,3.2354833103669622,0,33.2520526335
341_i190,3.4600828768872436,3.4415277045641175,3.4354083650212859,3.375962831440467,3.3740343207524957,3.3287164588794598,3.308548028174187,3.292316510236307,3.2798561494609668,3.2715481326646936,0,33.5680013781
Conclusion,163.059169768,146.818449087,140.948857557,137.64847707,131.942117417,124.082209198,118.374608823,105.055703862,101.723749895,86.110839177,-,1255.76418185
