id,0,1,2,3,4,5,6,7,8,9,Truth,Total
331_i150,17.930062474669217,17.930062474669217,17.930061277036373,17.678576502634947,16.860700222829621,13.677827575379036,12.74540145671036,12.159476036347634,8.6943261964540728,7.7481848209156654,1,143.354679038
331_i130,20.004082773932986,20.004082773932986,20.004082773932986,15.963185852585129,15.96318490329441,15.392940893512115,15.195857686981247,12.345679284886357,10.430973975610826,7.5672289388925087,1,152.871299858
331_i210,18.547705220962609,14.228387593904378,14.136114891948656,13.944925423520601,13.677827575379036,13.425576631035257,12.74540145671036,11.98148482573696,8.0988387728708666,6.9191223238210862,1,127.705384716
331_i140,17.370598403384768,15.96318490329441,15.565278640678457,14.851669683597674,14.529963327206731,13.944925423520601,12.888551849996125,11.647841760259114,8.5646967039524746,7.6560993415060823,1,132.982810037
331_r,8.6943256332549765,8.6518671610584281,8.4900536731580605,8.2376652802771506,8.0132638524048954,7.9265703317562091,7.9227943720291272,7.8858293412891882,7.0360837316416172,6.7918205426835945,1,79.6502739196
308_i210,5.0640907474392627,4.5939624020346361,4.5063880264411988,4.4700615779836363,4.4346006335755028,4.3661431517890179,4.3578073340366679,4.2848755942958716,4.2769962844549232,4.052453228043067,0,44.4073789801
293_i110,5.7983021417160714,5.7600121522229042,5.6657451636708185,5.5079818046464091,5.4582569055171977,5.4582569055171977,5.3940083725159198,5.3940083725159198,5.3017594081584232,5.242830904165352,0,54.9811621306
319_i230,4.6575571954318509,4.5958223689075712,4.5283664423312349,4.437388037104939,4.3993647526001238,4.3960425513371133,4.3678729338186555,4.3361388682282467,4.3306901923710717,4.2647057995896249,0,44.3139491417
273_i150,2.6198510128758912,2.5394386623748249,2.5227673870652043,2.5222309174751767,2.4989643082895765,2.4865417250566639,2.4528200372502909,2.4410705496599521,2.428052199563258,2.4142990921579814,0,24.9260358918
258_r,4.080802382569086,4.0598735030751021,4.035659728104009,3.995269686359574,3.925185237768138,3.9130987311270506,3.8737795253309706,3.8727190131035725,3.8527321203578957,3.5849865045254963,0,39.1941064323
335_i170,5.7594807353901984,5.1833020474913951,5.1580153887999689,5.0253807876877952,5.0253807876877952,5.0000629343563228,4.9384075505138192,4.9024934226316033,4.8558066336310208,4.6919271994455238,0,50.5402574876
270_i110,3.3408093086623043,3.2653218096525913,3.2407437408541919,3.2339359999363562,3.1939724248753052,3.1842111524554411,3.1713344148770792,3.1460430667750083,3.1152648669224634,3.1122364170686332,0,32.0038732021
344_i170,4.3839452906391649,4.37364679058871,4.3105457147006492,4.308605413922054,4.2595948396845635,4.2433618071309294,4.2179270636130282,4.1848003539669438,4.0678355362345133,3.9779212766668413,0,42.3281840871
280_i130,4.3518530863112046,4.3396783804956938,4.2661009148712985,4.1726261992058982,4.0953036524039126,4.080041949869031,4.0557671404891913,4.0238811009208275,3.99742533954565,3.9524024303726524,0,41.3350801945
335_i230,6.1872080045681832,5.4900677869710677,5.3782980385228045,5.2868409648644334,5.2720476596927561,5.2573780974286297,5.2284035048786306,5.117125495979475,5.1037102490110184,5.1037102490110184,0,53.4247900509
Conclusion,128.790674412,120.978710811,119.738221802,113.636344132,111.607611083,106.752979861,103.5561347,97.7234670866,84.1551922108,77.0799290689,-,1064.01926517
