id,0,1,2,3,4,5,6,7,8,9,Truth,Total
277_i120,24.390244434306776,21.871618333829428,20.004082773932986,17.930062474669217,17.930062474669217,17.930062474669217,16.860700222829621,16.860700222829621,10.140545927373099,9.1217735551169081,1,173.039852894
277_i170,24.390242218191297,23.027463272183653,21.871614769712991,20.87501633899727,20.004082773932986,20.004082773932986,19.23439636362534,19.234394985409576,9.7623665574859206,9.2789526624293632,1,187.682612716
277_i140,17.370597279324357,16.860700222829621,16.393441982212927,15.96318490329441,15.565280445789682,15.565278640678457,14.851669683597674,13.186845549170069,9.2615235373528151,8.7613945346498916,1,143.779916779
277_i110,20.004082773932986,18.547705220962609,17.930062474669217,17.930062474669217,17.930062474669217,17.930061277036373,17.370598403384768,16.860700222829621,10.988491443320397,9.8043974778704186,1,165.296224243
277_l,10.668238784191358,10.208915950786226,9.7105868197196124,9.6194263964536368,9.6194263964536368,9.5307940028673794,9.36066201030137,9.360661357466693,8.0495089872090553,7.5672289388925087,1,93.6954496443
333_i130,3.7288915251562882,3.7231114657375666,3.7099868168884713,3.6440009067848211,3.6258118567356181,3.615207643170018,3.6125263113718544,3.6110093413295203,3.4289953449153701,3.3687130890720671,0,36.0682543012
321_i170,4.31683413601837,4.2848758678835761,4.2459096176917104,4.178374765169246,4.1280221888121398,4.1069934609236682,4.0457874748371152,4.0457874748371152,4.0000322191926223,3.8952023963502262,0,41.2478196017
309_i120,3.386880758261082,3.3665567316472633,3.3306857359703352,3.2948455757713155,3.2909515957888553,3.250808631966243,3.2449800451054194,3.2393311775985785,3.2205181641781078,3.0157325583762469,0,32.6412909747
262_l,3.4182471916330335,3.4182471916330335,3.3827393928483698,3.3296419933174484,3.3222593335768313,3.3076397247519589,3.3040150714745264,3.2510366671955637,3.2441640166672077,3.1282912665797982,0,33.1062818497
323_i150,4.5625801062506222,4.470061280236842,4.470061280236842,4.3829597748437576,4.3495193535520142,4.2848755942958716,4.2382434956861585,4.2079892056626997,4.1069934609236682,4.059491370703153,0,43.1327749224
294_i190,3.4850973849057492,3.4731013027968736,3.4324648162216813,3.3974043949137092,3.3910757997946073,3.3654934276336261,3.361675264548575,3.3185021543588156,3.3182655413521731,3.1453597672276712,0,33.6884398538
324_i120,4.6029110716387844,4.5439194489118337,4.5258936356888384,4.4788940881555241,4.4077411910976174,4.3963532905275517,4.3883804363736347,4.3787421291257456,4.3333473404436411,4.0347614952502857,0,44.0909441272
289_i170,4.2769965570373705,4.2536178121844168,4.2079892056626997,4.1565701717405146,4.1493774291637058,4.0726496620226396,4.0457874748371152,4.0325542507258465,4.0194504050750544,3.7680209881057354,0,40.9830139566
346_i170,3.7586137482219075,3.6986708150435015,3.69734666965349,3.6497568825059661,3.6339484920492287,3.5901509589203777,3.5549372368135983,3.5301089554974561,3.4722538357374448,3.3954375729450592,0,35.9812251674
279_c,3.7815934495842241,3.7336660201088705,3.723261016351695,3.6976249508381116,3.6626092298831212,3.6333751699644905,3.6001390988115647,3.586171970394604,3.5497071604829702,3.5393579989263442,0,36.5075060653
Conclusion,136.142051419,129.482230937,124.636127007,120.527826092,119.010231036,118.583826733,115.074498594,112.704535664,84.8961639417,79.8841156725,-,1140.9416071
