id,0,1,2,3,4,5,6,7,8,9,Truth,Total
334_i170,17.583158238863948,15.318635416213949,13.75842533199263,13.627569917783307,13.402812206128482,12.394023524403341,11.3995392969855,10.724887514801258,8.1307869811416147,6.7051488952803338,1,123.044987324
334_i160,16.457152710764031,14.377956160826303,13.862701346245229,13.535603533201581,13.462233910189838,13.34469420922321,12.002029100141279,11.08142766192606,8.0589231321741046,7.3139478281094998,1,123.496669593
334_i210,14.032188831242291,13.572545144161662,13.53455935818363,12.753069759941873,12.486828127043413,11.912159451334462,10.934344268715821,9.9797235174640146,7.8663927354878558,6.4965132449916956,1,113.568324439
334_i180,12.856321284431557,12.519601866324519,12.31251185441041,10.218230186569112,9.8989329071191037,9.7671917274719799,9.6834975631336437,8.8128209998648259,7.0988627733555676,6.2795234156932525,1,99.4474945784
334_l,8.7838386147664114,8.5098064030476142,8.1913846822212406,8.0929128292729082,7.8287808237605816,7.7593446769684133,7.5357344287331465,7.3237655678794047,7.2059334021339572,6.5801978382450885,1,77.811699267
343_i160,2.2997484185754753,2.2324088479536721,2.2071762265888415,2.1982357508022603,2.1691789874145195,2.1608714488306582,2.1466986869137812,2.1368944393097427,2.112479034598596,2.0671451361935249,0,21.7308369772
253_i190,5.6042883562599917,5.3249787484602136,5.2448390850753013,5.2286968069740487,4.9068469087095465,4.8671024767542015,4.6913181140805307,4.6133248375555729,4.5712258988534771,4.5264370122983735,0,49.579058245
347_i210,4.6198130777476258,4.3163102099294433,4.1043259237420546,4.0768125890437474,4.0242333916937447,4.0012542689067576,3.9726544938125059,3.9454434610961178,3.9363281569736759,3.8747931879724451,0,40.8719687609
289_i190,5.2082242059569319,5.0610808881126994,4.9773493528609167,4.9416450891884995,4.9316566840661809,4.8604334297314322,4.7847670183822233,4.7535738928317679,4.7485621502416739,4.146776789765898,0,48.4140695011
255_i180,2.2901336265406296,2.2557762953659326,2.2484028415985216,2.2415282111787058,2.2372370999150544,2.236494492473732,2.2170814996738111,2.2161064395473176,2.1727064502011393,2.1673242101818841,0,22.2827911667
286_i190,4.634611863529968,4.6004795126895255,4.5529671566285552,4.531902446386689,4.5245912841685856,4.5043905034080245,4.463187959722859,4.3770910874489495,4.2884897239845658,4.2387636330079301,0,44.716475171
316_i230,3.4626837512621513,3.3469181202690002,3.1659215042247828,3.1606118847443296,3.1529943418889048,3.146911111127884,3.1414676499537668,3.1224411949903303,3.0844483682360044,3.057164402914863,0,31.8415623296
251_i160,3.176272094927842,3.0911153053603169,3.0579166461826981,3.0525156850672115,3.0486415060196466,3.0281836304223657,3.0073083359235908,2.9990379949314985,2.9504298903723072,2.8742201555794433,0,30.2856412448
310_i250,4.2139693137405558,4.1015573137585397,4.0854234152853293,4.083456067594482,4.0562642903473627,4.0274850980372818,3.9827788956303727,3.9812128507398974,3.8886410489979486,3.4411306455479456,0,39.8619189397
311_i140,5.1474373175232113,5.1373398294627108,5.0310161043382013,4.9991798018015121,4.9284684101400895,4.8753339571661805,4.8594652094411552,4.8429465024429996,4.7135551694789859,4.4987170369601914,0,49.0334593388
Conclusion,110.369841706,103.766510062,100.33492083,96.7419705596,95.0597008786,92.8858740063,88.8218725212,84.9106979628,74.8277649162,68.2678034327,-,915.986956875
