id,0,1,2,3,4,5,6,7,8,9,Truth,Total
333_i120,13.169084759827534,11.778478648338035,11.337158717727865,10.289695694377013,9.2431055344787509,9.114773624516074,8.9203407429949806,7.8861638754609347,7.3484602190811774,6.4056697742792297,1,95.4929315911
333_i110,10.579321929635329,10.200316318090641,9.0001859780237101,8.5519602062784745,8.5020251601711099,7.9453203397618468,7.8400963709416773,7.0214192959851918,6.1957324006389909,5.858037627786608,1,81.6944156273
333_i130,12.338090287993889,11.71235594032172,11.369398798567177,9.3472752212830965,9.3280422940413423,8.8596432669086251,8.761833792554155,7.2969886546696303,6.8444078865760618,5.8578361599550393,1,91.7158723029
333_i190,14.498821013089486,14.136643452614587,13.042292017743669,12.703079886917559,11.025973498857566,10.948032345274639,10.299995771696516,6.3834857987300797,6.1845201212351162,4.839472581459038,1,104.062316488
333_r,7.6651493018908381,7.3757198760710718,6.441679057284337,6.2700364597645732,6.0074409754698701,5.8920241575597707,5.7664215861006642,5.512825010374752,5.4259205190606323,5.3092137042572425,1,61.6664306478
347_r,4.1610958894862833,4.1342560333842862,4.1211120546606654,4.0995583726292173,4.0478956950141471,4.0156226307664777,3.9553609272174213,3.8292525333937379,3.8098239780524117,3.7926279872987712,0,39.9666061019
291_i180,2.7672454191682996,2.6855646900588126,2.6405259626057083,2.6371853497437026,2.6280113769406896,2.6091000915256237,2.607845498633937,2.5677032995299984,2.5305407173438312,2.5158123541167021,0,26.1895347597
319_l,4.6940344701134205,4.3910746803632321,4.3040856594466979,4.2633947462615689,4.1264251156272547,4.1170158117869349,4.0985245890840076,3.9653789872301255,3.9422718817942837,3.8164221826558515,0,41.7186281244
286_i110,4.3418605391304608,4.2382434956861585,4.1527906634317251,4.0922414860024094,4.0829817913505346,4.0794494306457922,4.0764604422902977,4.0712574042623171,4.0391545540733444,3.8156028284791264,0,40.9900426354
290_i160,4.3638400409016782,4.3330840528767514,4.300765453387501,4.2615312904033633,4.0391545540733444,3.9623507451736528,3.9109240952541278,3.8769699252888095,3.8576283160019238,3.7816548214494548,0,40.6879032948
317_r,5.8275545082291318,5.7264266884493029,5.6230001408269077,5.6210681604335164,5.5243359099441198,5.3744064792941124,5.1423341641479414,5.0896451531433273,4.9849927473077731,4.926278523035009,0,53.8400424748
321_i170,4.1931034976961952,3.9983494267252695,3.8657507368145398,3.8314742016887942,3.8306461858035759,3.8107988155641901,3.7902820018358327,3.7883588843609037,3.7336660201088705,3.6899332783140872,0,38.5323630489
287_c,3.5890035524358486,3.521676755765986,3.5186717682523692,3.4971000819446068,3.436924629565199,3.3779540778425341,3.3656564757449359,3.3544444369791115,3.3242795973061745,3.0783533974938937,0,34.0640647733
331_i150,4.6468815498769152,4.616589861701951,4.6123726689225144,4.5625801062506222,4.5625797960511258,4.5389508303997372,4.536802576793673,4.4881142285113791,4.3773714568324262,4.3284899299260786,0,45.2707330053
322_c,3.0364761300911893,2.9319363081759389,2.9199858726647094,2.9001554941124095,2.8582737901537185,2.8359397523832293,2.7951338931833529,2.7851251951260783,2.785011462014725,2.7828506808216833,0,28.6308885787
Conclusion,99.8715628896,95.7807162286,91.2497755504,86.9283367581,83.2438163075,81.4813823994,79.8680129285,71.917132683,69.3837818774,64.7982558313,-,824.522773454
