id,0,1,2,3,4,5,6,7,8,9,Truth,Total
285_i120,32.78442440432984,32.677805125260761,29.580360629039138,28.057561330262047,23.027463272183653,18.547705220962609,18.547703939398129,12.159476036347634,10.793131757540429,8.6943256332549765,1,214.869957349
285_i210,39.223534712785181,24.390244434306776,22.91062039748579,22.898563932533808,20.833335648704992,13.186844253567163,12.34567814930028,10.000505228532949,9.8043967616743952,8.321976674855744,1,183.915700194
285_i130,35.883903045904574,28.966189545667202,26.749637104198548,26.030429290230561,23.027463272183653,20.004082773932986,14.52996175424156,13.186845549170069,10.103092940695699,9.1217735551169081,1,207.603378831
285_i150,57.728316308535135,57.137238120879843,39.223534712785181,37.188148998145003,21.871614769712991,19.234393607194011,17.930061277036373,11.981483756161667,10.318146761747327,8.7613945346498916,1,281.374332847
285_c,12.74540145671036,12.587449309740537,12.540744458445724,12.397798080978431,12.203857447902161,11.98148482573696,10.793131757540429,10.208915174272136,8.4407131935806721,7.5672289388925087,1,111.466724644
270_i230,4.8092188827885716,4.6844359921185736,4.6397136500182903,4.633862697534104,4.6129867932969031,4.4621320819326717,4.4271815338808604,4.3578302555594712,4.1619420744127718,4.0301359428568873,0,44.8194399044
295_i250,3.652786035201288,3.614270729321162,3.6095417918646127,3.5756543681445949,3.5667376545965279,3.5575774837864302,3.4842357328026257,3.4842357328026257,3.3004022491141463,2.9979093977993641,0,34.8433511754
321_i250,3.6875180540335464,3.6381991512023464,3.5230781524530448,3.4775091862227185,3.4691417423390183,3.4569266639640963,3.3983833257017446,3.3905344065296137,3.2789712194651979,3.2475949771458512,0,34.5678568791
260_i120,3.3881738292738244,3.2196257253872864,3.1974603813782689,3.1760826861257949,3.166672341575461,3.1405164801337206,3.0216427943065458,2.9931775897377344,2.8819675145079988,2.7708870501032274,0,30.9562063925
318_i110,2.114089099873802,2.114089099873802,2.113142887604226,2.1050259241978826,2.1041102357386112,2.101370312830364,2.0612235299551402,2.06034655732882,1.9884809644818402,1.9857294406595563,0,20.7476080525
257_i190,3.1336226886420566,3.0707470459916371,3.0223262042294081,3.0170078054793699,2.9953036364637544,2.9874081312512217,2.9350838817594465,2.8953322232616845,2.8618442072478856,2.7490112086209368,0,29.6676870329
334_i160,4.1794143494782121,4.0043528036279525,3.9669616750205274,3.9577635926801924,3.9337581974460627,3.9071597793027957,3.7592533905279697,3.7539319206430055,3.564696808657891,3.3961644231854597,0,38.4234569406
338_i140,3.2263158968518617,3.1617468624277421,3.1238693784747578,3.114825880961154,3.1131595552299993,3.1101968875994372,3.0959692631183282,3.0084906866855978,2.9966357899543117,2.8496431086472724,0,30.80085331
286_i190,3.7389014011724444,3.5677995451375075,3.5318876793524714,3.4837520771290262,3.4712588236868722,3.4589807204781038,3.3076397247519589,3.2441640166672077,3.1213481933526928,3.118302114272911,0,34.044034296
262_i140,5.3472862383759443,5.2850006858379031,5.2720476596927561,5.2702246991951727,5.2276150113029818,5.171865094527714,5.1580153887999689,5.1037102490110184,4.6308761232996734,4.5914771426941723,0,51.0581182927
Conclusion,215.642906404,192.119194177,167.004926762,162.38421055,136.624478402,118.308644317,108.795165443,91.8289793827,82.2466465597,74.2035541428,-,1349.15870614
