id,0,1,2,3,4,5,6,7,8,9,Truth,Total
303_i140,14.024669898467303,13.272738885172449,12.6397064734058,12.567957629150259,12.401471807860638,10.350959991456659,10.081351523497158,7.7345477065080201,6.2676718322274709,4.3775196502714664,1,103.718595398
303_i180,15.703933183499128,15.67058343639666,13.06937319064893,12.315442455925382,10.924105320130584,10.392595473947839,10.353961569372796,10.295381719915,6.3552871954014503,4.6520174945903614,1,109.73268104
303_i130,16.567454980321681,15.973744198438911,12.593433741478762,11.369254337486813,11.057887562380484,10.599613321834942,9.3697340986576432,8.9745359745478996,6.6033639151749552,4.6252096751724947,1,107.734231805
303_i160,22.805984472098945,16.153029176630969,15.089935387683925,13.60104307834683,12.202575941599445,11.132991482410304,10.396917746531194,10.295469379962299,6.5106754069703587,4.7824745851763115,1,122.971096657
303_l,6.4337933039670157,6.3275162000300398,6.2370015981931459,6.2031792171986329,6.1843930263524891,5.8193402720967216,5.7748353344132486,5.6888513389824205,5.377213348959728,5.0856234390691153,1,59.1317470793
338_l,2.9384394358655919,2.7957526828170267,2.7860245222837507,2.7633502474895906,2.7583601645416596,2.7580309592299828,2.7154287465589042,2.6798452525687657,2.5838017931909856,2.4929723750525228,0,27.2720061796
331_i140,3.5943713307553242,3.5885840183253186,3.5063401500537434,3.4721482009022853,3.428489418901548,3.3712637207501435,3.3673097909665621,3.3470723621360081,3.2961771335092251,3.1618147903730702,0,34.1335709167
315_i150,2.7749577216973504,2.748770471644844,2.7222991785718809,2.6985132418980324,2.6654485479494348,2.6408268812138034,2.5704141795797466,2.5446618982010336,2.482953385125672,2.3465240914102958,0,26.1953695973
266_i210,2.8818068763336844,2.8279388732038244,2.7900442410739634,2.7459867088661105,2.7246319368624152,2.7109569787030607,2.6885727301536284,2.6710224331574999,2.6001838158281227,2.5866155796670349,0,27.2277601738
279_i140,3.7755096370779495,3.6823899219664189,3.6447596932879467,3.5587607414370193,3.5236342131304066,3.490099825754875,3.4661555238493538,3.425957479218912,3.3577730136383694,3.3385543110809883,0,35.2635943604
326_i180,3.0766623813836764,3.0641306511861193,3.0614389981354924,3.0439010169763532,3.0422702480994444,3.0273790223003347,3.0027206786867615,2.918201374646797,2.9159033084075876,2.8196341952614912,0,29.9722418751
330_l,3.0510690317956866,3.0137620200492274,3.0029875290635495,2.9956058083597781,2.9626841782582032,2.932550263710116,2.8939780215912703,2.8554194420182419,2.8346944075284286,2.7388311311841926,0,29.2815818336
349_i210,3.5248227660329441,3.475271452118764,3.4594190021395037,3.4545599016368151,3.4380145341472943,3.4345398166984826,3.2758874759507028,3.2629514375905559,3.2196454970651982,3.0106447634978823,0,33.5557566469
291_i210,2.3946487250526789,2.3911410883412487,2.3890507897764164,2.3733224116961065,2.3522718426791416,2.3463803514087531,2.3434905861118058,2.3063631479088875,2.3009201303515132,2.2570710668210174,0,23.4546601401
267_i180,2.9774176246020581,2.944603200455929,2.9370484758376776,2.9271950265935445,2.9143239992040764,2.9105154829089264,2.8483325083331676,2.8045013188154373,2.7872941419718238,2.6828505685659692,0,28.7340823473
Conclusion,106.525541369,97.9299562768,89.9288629716,86.090220024,82.5805627421,77.9180438444,75.1490905143,71.8047822662,59.4935583254,50.9583577172,-,798.378976051
