id,0,1,2,3,4,5,6,7,8,9,Truth,Total
342_i210,19.234397741841303,15.565280445789682,15.442420062131795,15.195859407425486,15.195857686981247,14.851671326988008,13.18684684477323,12.34568042047264,9.1217735551169081,8.6287788815859017,1,138.768566373
342_i110,17.930061277036373,14.851669683597674,14.851669683597674,13.944923974673808,13.186845549170069,12.345679284886357,11.647841760259114,11.18648143478784,9.2789526624293632,8.3807129870437631,1,127.604838297
342_i130,20.004082773932986,16.393442983365905,15.963185852585129,15.565280445789682,14.851669683597674,13.944925423520601,12.159476036347634,11.7917137349559,8.9723431929485731,8.6943256332549765,1,138.34044576
342_i140,13.186845549170069,12.345679284886357,11.491181137843189,11.340700188513848,10.934576769994669,10.922533576732798,10.793131757540429,10.318146761747327,10.103092940695699,8.0988387728708666,1,109.53472674
342_l,9.2789526624293632,9.0461300760433296,9.0461300760433296,8.9003375064052612,8.8300435504277797,8.7613939627282065,8.6482335225117239,8.5020251601711099,8.5020251601711099,8.2644629931158438,1,87.77973467
344_i170,5.5058850011773623,5.3480174846177446,5.087832724146117,5.0019609927101536,4.9553475590810043,4.8456737394057585,4.740769252786361,4.7389229875261698,4.6817189724456734,4.6612344620408148,0,49.5673631759
347_i110,4.8995230105771279,4.8958653251557909,4.4864099863354223,4.446338040089274,4.4455477827360577,4.3354542332199726,4.3241381773402683,4.2914259799710841,4.1594164102867088,4.1374816720331227,0,44.4216006177
287_i110,4.0109578847968539,3.6464109573005112,3.5732843983677665,3.5568745426951121,3.5498915512677733,3.4881080051267213,3.4855184140145301,3.4663406466604996,3.3664128474757495,3.3276491990751991,0,35.4714484468
335_r,6.5506113705624882,5.0341451252577958,4.8906953486255036,4.8558066336310208,4.8104302626139752,4.7554622589290521,4.7339975087241948,4.6815840859929976,4.6012324343740856,4.5625797960511258,0,49.4765448248
297_i170,3.8090316681717247,3.6249309203191813,3.4343918204860606,3.3788622864266005,3.3788622864266005,3.3711475452057673,3.3222593335768313,3.2968012061242526,3.2684114713055532,3.1305403501923155,0,34.0152388882
340_i190,6.0439890986587823,5.3704698332608478,5.3072314819908524,5.1820804860568668,5.1684439634393895,5.0402168708450548,4.9897834243156201,4.9359441497987238,4.9134706176465182,4.8622882384591115,0,51.8139181645
287_c,3.9107303744335264,3.526126987568039,3.51238005263497,3.506367996850122,3.4468613984783092,3.4395468510125347,3.4244802310728599,3.4218927882288477,3.3404657434843932,3.2778891836761641,0,34.8067416074
313_i180,5.2868409648644334,4.7992840966585906,4.5943891929619234,4.5817837745936298,4.5721514964400596,4.534222514748584,4.4972232216935595,4.4433866876041446,4.3330840528767514,4.2927985428558912,0,45.9351645453
321_i170,4.8329583417496123,4.1710685765647568,4.0568412644217471,3.9872420676701221,3.9808930829701001,3.9808930829701001,3.8950785033086484,3.8774018025934396,3.8145912727191522,3.8034960062772325,0,40.4004640012
335_i170,5.81800988369673,4.4792585069258912,4.3087774823879501,4.2613678453589436,4.2459096176917104,4.2382434956861585,4.178374765169246,4.1565701717405146,4.1493776857219773,4.1422223206381359,0,43.978111775
Conclusion,130.302877603,113.097780287,110.046820565,107.705786189,105.553332241,102.855172172,98.0271527534,95.4543180184,86.6063690197,82.2652990392,-,1031.91490789
