id,0,1,2,3,4,5,6,7,8,9,Truth,Total
320_i230,21.652570381035556,18.932790582719868,18.483670695293348,17.640874103952498,15.508699868813544,15.188807139217076,14.156608770474016,11.911437404294968,9.9676599376177837,6.5779552235299636,1,150.021074107
320_i150,18.547705220962609,16.393442983365905,16.393442983365905,14.529963327206731,13.18684684477323,12.74540145671036,12.34567814930028,11.811116031403524,8.4407131935806721,6.3353736830687577,1,130.729683874
320_i130,20.87501633899727,18.547703939398129,16.860701281867179,16.393441982212927,15.565280445789682,15.195857686981247,13.677827575379036,12.540744458445724,9.9009899529344079,6.9527208997984227,1,146.510284562
320_i190,24.390244434306776,21.871614769712991,20.004082773932986,19.23439636362534,16.860700222829621,15.96318490329441,14.851669683597674,13.186845549170069,8.9003380966105503,6.2599736939867157,1,161.523050491
320_l,7.8927806913536749,7.4813904113807679,7.4813904113807679,7.3181478737174608,6.7272909905716665,6.6968485571316805,6.3099384818217041,6.3099378885272044,5.9832774608618058,5.8989046189838268,1,68.0999073857
347_i210,3.5864130675985999,3.3385662694253648,3.2561746671942373,3.1502889986506859,3.1499252462538245,3.1368304494404322,3.1207556841484538,3.1047080829785001,2.982117718259095,2.9146300529367486,0,31.7404102369
282_i170,4.1565701717405146,3.6479042838142006,3.5013393058769364,3.4262908666373009,3.3520899596031226,3.3520899596031226,3.3296423237213992,3.3296419933174484,3.2339359999363562,3.1367137418474593,0,34.4662186061
344_c,3.437087983179032,3.2860215803313144,3.0525040219793356,2.9835885804812761,2.9824371170251709,2.981933796818808,2.9453853466452613,2.9296510983816075,2.8490662765959494,2.7839266100643458,0,30.2316024115
329_i120,3.6100800396405912,3.3083774182505792,3.1558467990888457,3.1499633919523866,3.1161513131262484,3.1006995160495974,3.0881631625088435,3.0345736262693168,3.0150602543794345,2.8441477855726371,0,31.4230633068
315_r,2.6846826428236268,2.5943859396220579,2.5567065019930375,2.5335672896832744,2.5238410111677201,2.5078769761850523,2.4844892403021013,2.476837681965852,2.4647411122360872,2.3606566993411793,0,25.1877850953
259_i140,4.3999722135772696,3.9745744074738023,3.733665604656736,3.7027094185515934,3.6626092298831212,3.6095414035763964,3.5861715871180215,3.5769503456665985,3.446651797625198,3.3149250592880652,0,37.0077710674
256_i130,2.6387077795723703,2.6304172375533024,2.5474074763725918,2.5067537759077543,2.4990313097639993,2.4875465565989185,2.4766159301842947,2.4660246834977513,2.3987483664029061,2.0626616629760961,0,24.7139147788
332_c,3.4869654586209964,3.2001237743185906,3.0162576571345157,3.0087310453881964,2.9921299723235411,2.9442559428896291,2.9372549275119817,2.9069090437995841,2.8647087306709627,2.7533738375028518,0,30.1107103902
305_i160,4.1139672538052725,4.0726499091803969,4.0000322191926223,3.9745744074738023,3.9069982754628709,3.8715630369913066,3.7441585874773806,3.697624543367982,3.6190187095910011,3.3983829815144833,0,38.3989699241
339_i110,4.0097579325555239,3.7938106482753668,3.7482557419218741,3.7258958197651837,3.7069210621329516,3.5729050534017568,3.5648937435361927,3.5480473795016483,3.5040563873121702,3.4098551340244261,0,36.5843989024
Conclusion,129.48252161,117.073774155,111.791478141,107.279187245,99.7409528695,97.3553424349,92.6192531937,86.8310498106,73.5710839946,61.0042016844,-,976.748845139
