id,0,1,2,3,4,5,6,7,8,9,Truth,Total
265_i140,7.1547973106902472,7.1094817222938742,6.3222019364691766,6.30543681016165,5.9963259096681529,5.8836845586991933,5.4743666455672146,5.2379927628749998,5.0639023591793455,4.8578094651550394,1,59.4059994808
265_i250,9.8458824617147016,8.0037316898282089,6.9208627000996765,6.8172706834573011,6.5210312291705836,6.4818697155505669,5.9885473064816912,5.776028721191766,5.6456946385364652,5.1339748116723189,1,67.1348939577
265_i180,12.980939161077439,9.8286180389154616,9.2233305217170027,8.5404525882013331,7.1245159439547887,7.0922697564744013,6.9625976278744837,6.4652403281820252,5.9960998169125554,5.1288673370552802,1,79.3429311204
265_i150,8.994239786013166,8.3373335404608362,8.2170203213391417,8.217019818280269,7.7218584702628918,7.631921262389719,7.4648099077771874,7.4477877513170503,7.1062197116426944,6.0576489988272879,1,77.1958595683
265_r,6.3436884254551185,6.2328980027337657,5.7995027422348668,5.4659105601422278,5.414519915852428,5.3514816883729104,5.1748992630934687,5.0273380408061028,4.9709117615305658,4.655298461160279,1,54.4364488614
332_i110,3.8409784285360775,3.7439438554669486,3.5754512897528676,3.5516801214709179,3.5095043219663906,3.4091629377152084,3.2959589095977191,3.2908253975771373,3.2750484784873888,3.26320307662363,0,34.7557568172
286_c,4.2139251246801557,4.1593692332043775,4.0811624774722279,4.0492204651519783,3.7682596501441217,3.7517363190956403,3.745330020690627,3.6763046623999829,3.5507052024555734,3.4548985235665906,0,38.4509116789
312_c,4.5777932154865235,4.504700118404882,4.1110652414674425,4.0923869738152092,4.0434000484482597,3.9961930150105558,3.9406926315161153,3.91189481156092,3.9053794256482033,3.7215353051978877,0,40.8050407866
315_i130,2.8069553096687891,2.6370071116555436,2.5990076337397192,2.5866395072675923,2.5740579415661653,2.5638488576040932,2.5415760494443695,2.5364513558700486,2.5348165205122495,2.5110455260333597,0,25.8914058134
274_l,3.8031058666477611,3.7527857404019724,3.7013419592835848,3.686957279272109,3.5645104979969102,3.5191360114599868,3.4142410635567217,3.3558581746831351,3.2746409652537767,3.2177633341106961,0,35.2903408927
323_i230,4.3250968579784672,4.2743386227269653,4.2555118611796718,4.1697305105035278,3.9294895900965692,3.83644631481154,3.733665604656736,3.7278744743816881,3.7259351240329424,3.6095262604011258,0,39.5876152208
272_i180,5.8691633522406983,5.0565798502315973,4.9128925726842496,4.7999321841856748,4.6404948721772907,4.4784113769098353,4.4366185561011759,4.3279023241244632,4.3099189595745742,4.1618246356905013,0,46.9937386839
331_i140,4.7214188840471358,4.66213986837211,4.496850148867062,4.4894662409016632,4.3376915831605043,4.3321760821602568,4.2118527201592917,4.0681353920471253,4.0384192831871051,3.7664945203196449,0,43.1246447232
308_i130,4.0862475596560328,4.0191844017916294,3.9466964390239618,3.8471287914055328,3.7839794680890675,3.7760811016207843,3.5856576869284482,3.5452268390390045,3.4724191276277141,3.4683101876185582,0,37.5309316028
309_r,5.6672877427819506,5.2078200343952821,5.1912715160620335,5.1534234677456041,5.0087791091188905,4.9310142065442841,4.7363680415832095,4.71035855907959,4.5053666607249694,4.3764408372724874,0,49.4881301753
Conclusion,89.2315194867,81.5299318309,77.3541693614,75.772656002,71.9384185517,71.0354332044,68.707182035,67.1052195951,65.3754780353,61.3846412807,-,729.434649383
