id,0,1,2,3,4,5,6,7,8,9,Truth,Total
292_i180,18.052876899396622,13.50363218560795,12.825001463252137,11.762093502186998,10.031635143709957,9.8202043013906604,9.6769361757075405,7.7913667572047709,6.8135634876414768,6.7410107203850025,1,107.018320636
292_i140,12.167862710759399,10.363205598510485,10.330043688293696,10.215446727363787,9.6574456212166062,8.7088318968991221,7.4435292677643901,6.6141049380355286,5.5571061946731239,5.4513273155743596,1,86.5089039591
292_i150,18.219307858991108,14.55217131109349,13.801194226960662,13.407562489203393,12.268945025399216,10.667164526545671,9.4588891539139119,7.6039214547443246,7.4288828259421358,7.0250090737729742,1,114.433047947
292_i190,14.194755705413501,13.916364964264579,12.775530597536411,11.187140642280609,10.843798744152899,10.619150023894584,9.500345073493289,7.9026709235863501,7.8329531252426028,7.1747675031064331,1,105.947477303
292_c,8.6945965404436922,7.7354410281106345,7.0630628152319028,6.3909181402165887,6.1137052560683642,6.0451787080127763,5.7584048548132412,5.4361694324407859,5.2462159113115252,4.645243039874182,1,63.1289357265
271_i250,3.5298356360614052,3.4756170268591338,3.4228188451273667,3.4154827999465636,3.405491518434284,3.3477749767917793,3.3259808527279922,3.2543152141343574,3.228097208161977,2.9889478501278912,0,33.3943619284
293_r,3.9165403024214083,3.825784176190099,3.825784176190099,3.8085690631905358,3.7174843824280872,3.6994880277905859,3.6370247742231854,3.6337658907765036,3.3890077867144837,3.3412920157112445,0,36.7947405956
269_c,1.9463066159302949,1.9330629341136008,1.8703631677528825,1.8455926030003884,1.8347262401739333,1.8248449392103412,1.817779666240092,1.8074422321966725,1.8027283320642311,1.7664267435542702,0,18.4492734742
266_i230,3.7435499656415843,3.2218688873616905,3.1055655361243595,3.0910563609559887,3.0760655643619246,3.030869661691606,2.9234946872217367,2.9182955351013575,2.7159037072353938,2.6482660177981869,0,30.4749359235
347_r,3.3404218467333857,3.1912797997041706,3.0712762990294618,3.0234686323311055,3.0086142332757619,2.986718885635204,2.959229209936598,2.8941252917236251,2.8624411209140583,2.7940420730481677,0,30.1316173923
311_i140,3.4025606927138718,3.2171031227965226,3.1953265277851894,3.1623073552797596,3.1460433617461141,3.1326186472448869,3.0038007342412669,2.9102494160123809,2.8899548659457199,2.8829790304548499,0,30.9429437542
347_i150,3.4732300044514242,3.3534695383068223,3.3317956365361132,3.3026898528423185,3.2128337254983954,3.1227710175653307,3.1014492586873406,3.0695776026665551,3.0655558311716526,2.8154099961581971,0,31.8487824639
315_i230,2.3851281323241236,2.3438314024574383,2.341882949672816,2.3364576216394046,2.3359855851375348,2.3236001307002914,2.2797220543433041,2.2675979206269625,2.2413948005650806,2.2331668763506651,0,23.0887674738
329_i110,3.0427177144804127,3.0209267839309382,3.0165396648077945,3.0098202894443742,2.9989404283027681,2.9643467291805519,2.8969815494416618,2.8421256302842774,2.783610902539039,2.7306254601773818,0,29.3066351526
290_i190,3.1550853624218984,3.1002107736262565,3.0786731239628704,3.0649543561079504,3.0620703905030124,3.0146309063065431,2.9653613510721213,2.9259348554030122,2.7907136974769857,2.764886768370487,0,29.9225215853
Conclusion,103.264775988,90.7539695329,87.0548587183,83.023560436,78.7137852204,75.3081933789,70.7489286638,63.8716630949,60.6481297976,58.0034004845,-,771.391265315
