id,0,1,2,3,4,5,6,7,8,9,Truth,Total
270_i110,8.6021544806809089,7.7184072519180047,7.6249121759088307,7.2801561230013796,7.2732624227021194,6.6559945038482882,6.1557803706983689,5.8653499484369762,3.5850493214423023,3.3222590046364999,1,64.0833256033
270_i230,10.902528992914689,10.30664047012085,6.8190558112620465,6.7112556103316443,6.4698247015063117,6.303358594213301,6.1925587864435387,6.0422428275172066,4.2600358569790089,4.1830148627563339,1,68.190516514
270_i210,1000.0,21.550339463186837,11.122671334701407,9.8363332147180351,6.9751353110393808,5.7408332057217439,5.5082865162750387,5.312082379628615,4.3151778314076434,4.0225885292890604,1,1074.38344779
270_i170,12.078079533566743,11.060521076900411,7.9154054106025455,7.4456773137561312,6.8555425544600181,6.849397754298332,6.5389640462265231,5.8084225707075952,3.6824359921496717,3.527474449017225,1,71.7619207017
270_l,3.6697878983697714,3.4168562600677634,3.3310091050124093,3.1840271405082001,3.1654170626883804,3.1343167074549041,2.9747558331563622,2.9643629660454489,2.9635942671011941,2.8728415979565218,1,31.6769688384
285_i150,4.8832003035272304,4.7055407498206234,4.6868677719704932,4.5033682296563446,4.4290369036125359,4.2719852826942262,4.106270472176031,3.9542138094944734,3.3646153325065637,3.1244031385776934,0,42.029501994
275_i160,3.1589664092591634,3.0271607999767003,2.9707691644093179,2.9675609019639997,2.9281851380083066,2.8976727849897532,2.8933025183492047,2.6794609143407522,2.5455858315324589,2.4933975246657538,0,28.5620619875
295_i160,3.3038559890885941,3.2345959672521403,3.1595809560016557,3.1165324895928492,3.0457085219974522,3.0410460439011158,2.9728031706672269,2.7346693181134802,2.4233029101384713,2.4012395030430196,0,29.4333348698
306_i110,3.2749506660615375,3.2312770395056751,3.2270913124031813,3.2248340565623375,3.0853233186946483,3.0508742880283597,2.9634052952556371,2.9173846417755036,2.5423729111496933,2.4662434549972452,0,29.9837569844
350_i170,2.8903715916625532,2.8060621326284418,2.7694892278272776,2.7540079526780743,2.7236296410764242,2.6508565484914683,2.6506301825065681,2.5535704014944054,2.4471307911553408,2.4223178234185689,0,26.6680662929
333_i110,3.6021898039877369,3.391731871112591,3.3674162397095295,3.3003168745752189,3.2122644059940098,3.1545968240473363,3.09780769371178,3.0874155676875454,2.6712033854795472,2.611365142738002,0,31.496307809
328_i160,3.3728744065121208,3.2315091894189636,3.0416707060701151,2.988508072712647,2.9509200356317256,2.8309398480702321,2.8077649416167065,2.8044190461095075,2.3730110605095356,2.3208117575271396,0,28.7224290642
285_i130,4.7618691399486144,4.6830411404129837,4.6540580753158691,4.626177356837009,4.527427025677043,4.2983264927600313,4.17126120643987,3.99738247988939,3.3675591957518383,3.1092170187665578,0,42.1963191318
301_i210,3.4237153600910726,3.4181521294882056,3.3721181787182566,3.2937970115982975,3.117324951947102,3.0829656315541212,3.0359541321541283,2.9686394453940461,2.5483697902671851,2.4726124097426956,0,30.733649041
282_i160,3.8594972311559128,3.767761202452995,3.6834704499795063,3.5902404628857871,3.4837943961612119,3.4481468231963741,3.4142646873910762,3.2009037488183814,2.8605516260315977,2.8340474901418142,0,34.1426781182
Conclusion,1071.78404181,89.5495967443,71.7455859199,68.8227928114,64.2427963912,61.4113113333,59.4838098531,56.8905200655,45.9499961036,44.1838337073,-,1634.06428474
