id,0,1,2,3,4,5,6,7,8,9,Truth,Total
279_i230,16.650602264513193,16.393442983365905,15.963185852585129,15.195859407425486,14.851669683597674,13.944925423520601,12.345679284886357,11.98148482573696,10.318146761747327,9.9009899529344079,1,137.54598644
279_i130,20.004081283208532,17.41110599242624,16.860700222829621,15.565278640678457,14.529963327206731,13.677827575379036,13.425577973973544,12.540744458445724,9.9009899529344079,9.8043974778704186,1,143.720666905
279_i140,16.860700222829621,16.393442983365905,16.374157460370757,15.565278640678457,15.195857686981247,14.851669683597674,12.540745630200668,12.540744458445724,10.000505228532949,9.1217735551169081,1,139.44487555
279_i180,18.547705220962609,17.370596155264089,16.860700222829621,16.393442983365905,16.347707116363651,15.96318490329441,15.565278640678457,11.647841760259114,11.19600038983228,10.000505228532949,1,149.892962621
279_c,12.960464846993192,12.847626838435298,11.19600038983228,10.547597989442844,10.430973164948844,10.000505228532949,9.8043974778704186,9.7105868197196124,9.7105868197196124,9.530794679648622,1,106.739534255
333_i130,4.076811598390897,4.0314951271779718,4.0067747070214415,3.9505857330921024,3.9275467747451698,3.9158930900829634,3.8963453873917664,3.821809679984006,3.6905099771614203,3.4906981787430493,0,38.8084702538
302_i120,3.8090316681717247,3.6381987567241558,3.6285706349362923,3.5632507615032054,3.5452272136135066,3.5143341794000524,3.4838005451659657,3.3866301924770776,3.3749981308701553,3.3634851476855578,0,35.3075272305
253_l,3.2825144499074472,3.2825144499074472,3.2005300462781339,3.1777532687433885,3.1649545752446291,3.1367140350717349,3.0972263742137112,3.0916242570640802,3.0364761300911893,2.9818251507201587,0,31.4521327372
348_i210,3.2825144499074472,3.1939724248753052,3.1367140350717349,3.0972260883256855,3.0912824691106935,3.0649546360693596,3.0563270622990042,3.0336718141071954,3.0178983789026392,2.8808367451340056,0,30.8553981038
304_i250,4.4675285932381792,4.3294896450358795,4.2943178950938323,4.2571334726839245,4.2011658524112265,4.1747674285348015,3.9955187360843212,3.8678709540933096,3.8671648480197183,3.7321905018553605,0,41.1871479271
288_i170,4.3447758440936184,4.2212726917904941,4.1786141229765912,4.042473772556038,4.0218942265859807,3.9581263453598976,3.8373334502418399,3.8160163674092829,3.658221606370665,3.611310534595376,0,39.690038962
281_i140,3.9036760808976796,3.791280704292681,3.7429883043466532,3.718664320601297,3.7100914206414513,3.6598727185735322,3.5622418735992056,3.5376303001036491,3.4818798564334883,3.3715746906126789,0,36.4799002701
286_i190,4.7554622589290521,4.6919271994455238,4.6209312259010265,4.5721514964400596,4.470061280236842,4.4346006335755028,4.3914410404701911,4.3848570438807775,4.1209769171312152,3.8657507368145398,0,44.3081598328
263_i180,5.4258468185747697,5.2868409648644334,5.2573780974286297,5.1999036639513658,5.1037102490110184,5.0381845205819511,4.9263486792180267,4.7301652444543301,4.4346006335755028,4.1857196477959437,0,49.5886985195
280_i140,4.2838386743661356,4.1992331480530805,4.1568510670225525,4.1341719868206575,4.1221478971722059,4.0354755359407646,4.0226210806100191,3.9952918069984626,3.7412284107820706,3.5516981666518719,0,40.2425577744
Conclusion,126.655554275,121.082440065,117.478414285,112.980772226,110.714252938,107.371035938,101.950883237,96.0869699832,87.5501840421,83.3935503947,-,1065.26405738
